source_node,target_node,edge_type
2854,27337,pos_statement
2854,31457,pos_statement
2855,32775,pos_statement
2855,24089,pos_statement
2855,22457,pos_statement
2855,21725,pos_statement
2855,50216,pos_statement
2855,27149,pos_statement
2856,43477,pos_statement
2856,46748,pos_statement
2856,22458,pos_statement
2856,19351,pos_statement
2856,20122,pos_statement
2856,20837,pos_statement
2857,27337,pos_statement
2857,44838,pos_statement
2857,13109,pos_statement
2857,28385,pos_statement
2857,31950,pos_statement
2857,48197,pos_statement
2858,48197,pos_statement
2858,19685,pos_statement
2858,43769,pos_statement
2858,20810,pos_statement
2858,44413,pos_statement
2858,49368,pos_statement
2859,39415,pos_statement
2859,20122,pos_statement
2859,26770,pos_statement
2859,24789,pos_statement
2859,32071,pos_statement
2859,32398,pos_statement
2860,24089,pos_statement
2860,14487,pos_statement
2860,30622,pos_statement
2860,27729,pos_statement
2860,37191,pos_statement
2860,28385,pos_statement
2861,25948,pos_statement
2861,51738,pos_statement
2861,44210,pos_statement
2861,35349,pos_statement
2861,46144,pos_statement
2861,35329,pos_statement
2862,40029,pos_statement
2862,35420,pos_statement
2862,50963,pos_statement
2862,17789,pos_statement
2862,47218,pos_statement
2862,50242,pos_statement
2863,26861,pos_statement
2863,14452,pos_statement
2863,46000,pos_statement
2863,45351,pos_statement
2863,35446,pos_statement
2863,27337,pos_statement
2864,29885,pos_statement
2864,45179,pos_statement
2864,48235,pos_statement
2864,20122,pos_statement
2864,22158,pos_statement
2864,13551,pos_statement
2865,20122,pos_statement
2865,44390,pos_statement
2865,46903,pos_statement
2865,37754,pos_statement
2865,26313,pos_statement
2865,34518,pos_statement
2866,26081,pos_statement
2866,27337,pos_statement
2866,19236,pos_statement
2866,43358,pos_statement
2866,53338,pos_statement
2866,16110,pos_statement
2867,22587,pos_statement
2867,38460,pos_statement
2867,32071,pos_statement
2867,44210,pos_statement
2867,26283,pos_statement
2867,34092,pos_statement
2868,30112,pos_statement
2868,28358,pos_statement
2868,49368,pos_statement
2869,25053,pos_statement
2869,52469,pos_statement
2869,49016,pos_statement
2869,50518,pos_statement
2869,21294,pos_statement
2869,36724,pos_statement
2870,44210,pos_statement
2870,43814,pos_statement
2870,28849,pos_statement
2870,34240,pos_statement
2870,13954,pos_statement
2870,36226,pos_statement
2871,21994,pos_statement
2871,14823,pos_statement
2871,20122,pos_statement
2871,19685,pos_statement
2871,46275,pos_statement
2871,18931,pos_statement
2872,27023,pos_statement
2872,20122,pos_statement
2872,48197,pos_statement
2872,44210,pos_statement
2872,34240,pos_statement
2872,47790,pos_statement
2873,38460,pos_statement
2873,19273,pos_statement
2873,32071,pos_statement
2873,37113,pos_statement
2873,44210,pos_statement
2873,39906,pos_statement
2874,30639,pos_statement
2874,20122,pos_statement
2875,34240,pos_statement
2875,38819,pos_statement
2875,25511,pos_statement
2875,14542,pos_statement
2875,52407,pos_statement
2875,32071,pos_statement
2876,30937,pos_statement
2876,35165,pos_statement
2876,22691,pos_statement
2876,17376,pos_statement
2876,20122,pos_statement
2876,27750,pos_statement
2877,25189,pos_statement
2877,28385,pos_statement
2877,26772,pos_statement
2877,20122,pos_statement
2877,52425,pos_statement
2877,29776,pos_statement
2878,19685,pos_statement
2878,39519,pos_statement
2878,29752,pos_statement
2878,27641,pos_statement
2878,44341,pos_statement
2878,50219,pos_statement
2879,30112,pos_statement
2879,28082,pos_statement
2879,45398,pos_statement
2879,18478,pos_statement
2879,44210,pos_statement
2879,41827,pos_statement
2880,28385,pos_statement
2880,28389,pos_statement
2880,44113,pos_statement
2880,52461,pos_statement
2880,20122,pos_statement
2880,43160,pos_statement
2881,32110,pos_statement
2881,19685,pos_statement
2881,22548,pos_statement
2882,14848,pos_statement
2882,21752,pos_statement
2882,27841,pos_statement
2882,20122,pos_statement
2882,48026,pos_statement
2882,46192,pos_statement
2883,14823,pos_statement
2883,35160,pos_statement
2883,30112,pos_statement
2883,22985,pos_statement
2883,18207,pos_statement
2883,29436,pos_statement
2884,44286,pos_statement
2884,37674,pos_statement
2884,13409,pos_statement
2884,15617,pos_statement
2884,47782,pos_statement
2884,39906,pos_statement
2885,29420,pos_statement
2885,20122,pos_statement
2885,32071,pos_statement
2885,14054,pos_statement
2885,17757,pos_statement
2885,44210,pos_statement
2886,51651,pos_statement
2886,48189,pos_statement
2886,42116,pos_statement
2886,28520,pos_statement
2886,21994,pos_statement
2886,47866,pos_statement
2887,15552,pos_statement
2887,15335,pos_statement
2887,27337,pos_statement
2887,26433,pos_statement
2887,50203,pos_statement
2887,20410,pos_statement
2888,43070,pos_statement
2888,27928,pos_statement
2888,21728,pos_statement
2888,38336,pos_statement
2888,35514,pos_statement
2888,44806,pos_statement
2889,24676,pos_statement
2889,19370,pos_statement
2889,47029,pos_statement
2889,20122,pos_statement
2889,14026,pos_statement
2889,20837,pos_statement
2890,14134,pos_statement
2890,52492,pos_statement
2890,51738,pos_statement
2890,31999,pos_statement
2890,13445,pos_statement
2890,43996,pos_statement
2891,38563,pos_statement
2891,33879,pos_statement
2891,51162,pos_statement
2891,20122,pos_statement
2891,16895,pos_statement
2891,20682,pos_statement
2892,40954,pos_statement
2892,35230,pos_statement
2892,45728,pos_statement
2892,29752,pos_statement
2892,50035,pos_statement
2892,32392,pos_statement
2893,14070,pos_statement
2893,51064,pos_statement
2893,28732,pos_statement
2893,25061,pos_statement
2893,20122,pos_statement
2893,16729,pos_statement
2894,20122,pos_statement
2894,19685,pos_statement
2894,20666,pos_statement
2894,27337,pos_statement
2894,33132,pos_statement
2894,22895,pos_statement
2895,36724,pos_statement
2895,20122,pos_statement
2895,52425,pos_statement
2895,26027,pos_statement
2895,51972,pos_statement
2895,27337,pos_statement
2896,30112,pos_statement
2896,48197,pos_statement
2896,52570,pos_statement
2896,18566,pos_statement
2896,32071,pos_statement
2896,44210,pos_statement
2897,50857,pos_statement
2897,52469,pos_statement
2897,20122,pos_statement
2897,38414,pos_statement
2897,30112,pos_statement
2897,32786,pos_statement
2898,22617,pos_statement
2898,43326,pos_statement
2898,35743,pos_statement
2898,19605,pos_statement
2898,24038,pos_statement
2898,37027,pos_statement
2899,19775,pos_statement
2899,28385,pos_statement
2899,25748,pos_statement
2899,23138,pos_statement
2899,28065,pos_statement
2899,18847,pos_statement
2900,28385,pos_statement
2900,38741,pos_statement
2900,13214,pos_statement
2900,20122,pos_statement
2900,22753,pos_statement
2900,30112,pos_statement
2901,20122,pos_statement
2901,48197,pos_statement
2901,27931,pos_statement
2901,44147,pos_statement
2901,22561,pos_statement
2901,30112,pos_statement
2902,51671,pos_statement
2902,30112,pos_statement
2902,50905,pos_statement
2902,23323,pos_statement
2902,48197,pos_statement
2902,32076,pos_statement
2903,48975,pos_statement
2903,34693,pos_statement
2903,31142,pos_statement
2903,19351,pos_statement
2903,13175,pos_statement
2903,45300,pos_statement
2904,48197,pos_statement
2904,27203,pos_statement
2904,21193,pos_statement
2904,25724,pos_statement
2904,17435,pos_statement
2904,34240,pos_statement
2905,52469,pos_statement
2905,20122,pos_statement
2905,38291,pos_statement
2905,20837,pos_statement
2905,30112,pos_statement
2905,38243,pos_statement
2906,21994,pos_statement
2906,39880,pos_statement
2906,45433,pos_statement
2906,18052,pos_statement
2906,50099,pos_statement
2906,26292,pos_statement
2907,15151,pos_statement
2907,20042,pos_statement
2907,35349,pos_statement
2907,14962,pos_statement
2907,27579,pos_statement
2907,26653,pos_statement
2908,29380,pos_statement
2908,53028,pos_statement
2908,36998,pos_statement
2908,48271,pos_statement
2908,24940,pos_statement
2908,36963,pos_statement
2909,15360,pos_statement
2909,23747,pos_statement
2909,24129,pos_statement
2909,14339,pos_statement
2909,20122,pos_statement
2909,19685,pos_statement
2910,16618,pos_statement
2910,13214,pos_statement
2910,50492,pos_statement
2910,20122,pos_statement
2910,38460,pos_statement
2910,48197,pos_statement
2911,18874,pos_statement
2911,39882,pos_statement
2911,32350,pos_statement
2911,15532,pos_statement
2911,49412,pos_statement
2911,19117,pos_statement
2912,29807,pos_statement
2912,30112,pos_statement
2912,37191,pos_statement
2912,48405,pos_statement
2912,47645,pos_statement
2912,48197,pos_statement
2913,20122,pos_statement
2913,52517,pos_statement
2913,36002,pos_statement
2913,20282,pos_statement
2913,21987,pos_statement
2913,19522,pos_statement
2914,48197,pos_statement
2914,39242,pos_statement
2914,16446,pos_statement
2914,26831,pos_statement
2914,51371,pos_statement
2914,20122,pos_statement
2915,28530,pos_statement
2915,30537,pos_statement
2915,13987,pos_statement
2915,19351,pos_statement
2915,13329,pos_statement
2915,14487,pos_statement
2916,17276,pos_statement
2916,44994,pos_statement
2916,39906,pos_statement
2916,30639,pos_statement
2916,25053,pos_statement
2916,28385,pos_statement
2917,44459,pos_statement
2917,43996,pos_statement
2917,20122,pos_statement
2917,45728,pos_statement
2917,30112,pos_statement
2918,53322,pos_statement
2918,39415,pos_statement
2918,17498,pos_statement
2918,35818,pos_statement
2918,18847,pos_statement
2918,45903,pos_statement
2919,28078,pos_statement
2919,42797,pos_statement
2919,23747,pos_statement
2919,20122,pos_statement
2919,48197,pos_statement
2920,29752,pos_statement
2920,45936,pos_statement
2920,17942,pos_statement
2920,25494,pos_statement
2920,48684,pos_statement
2920,27337,pos_statement
2921,47797,pos_statement
2921,34459,pos_statement
2921,25053,pos_statement
2921,52985,pos_statement
2921,44529,pos_statement
2921,39900,pos_statement
2922,39968,pos_statement
2922,17108,pos_statement
2922,20122,pos_statement
2922,22978,pos_statement
2922,26770,pos_statement
2922,23747,pos_statement
2923,29835,pos_statement
2923,45728,pos_statement
2923,37178,pos_statement
2923,24836,pos_statement
2923,26240,pos_statement
2923,41950,pos_statement
2924,16047,pos_statement
2924,27337,pos_statement
2924,24503,pos_statement
2924,24089,pos_statement
2924,28078,pos_statement
2924,50228,pos_statement
2926,30112,pos_statement
2926,43040,pos_statement
2926,46991,pos_statement
2926,45398,pos_statement
2926,27337,pos_statement
2926,35208,pos_statement
2927,50845,pos_statement
2927,18359,pos_statement
2927,30272,pos_statement
2927,48763,pos_statement
2927,13590,pos_statement
2927,39078,pos_statement
2928,27337,pos_statement
2928,13551,pos_statement
2928,38100,pos_statement
2928,18680,pos_statement
2928,25730,pos_statement
2928,15274,pos_statement
2929,33424,pos_statement
2929,28389,pos_statement
2929,38695,pos_statement
2929,24566,pos_statement
2929,48197,pos_statement
2929,32071,pos_statement
2930,21994,pos_statement
2930,53057,pos_statement
2930,38131,pos_statement
2930,24089,pos_statement
2930,14487,pos_statement
2930,40897,pos_statement
2931,20122,pos_statement
2931,48161,pos_statement
2931,18177,pos_statement
2931,20522,pos_statement
2931,25762,pos_statement
2932,39447,pos_statement
2932,13379,pos_statement
2932,23470,pos_statement
2932,15085,pos_statement
2932,51331,pos_statement
2932,23600,pos_statement
2933,35688,pos_statement
2933,45347,pos_statement
2933,36217,pos_statement
2933,34248,pos_statement
2933,14487,pos_statement
2933,29823,pos_statement
2934,43065,pos_statement
2934,46672,pos_statement
2934,52555,pos_statement
2934,14028,pos_statement
2934,33211,pos_statement
2934,35366,pos_statement
2935,20122,pos_statement
2935,51440,pos_statement
2935,44210,pos_statement
2935,50236,pos_statement
2935,34240,pos_statement
2935,13214,pos_statement
2936,51895,pos_statement
2936,35165,pos_statement
2936,13487,pos_statement
2936,22874,pos_statement
2936,26772,pos_statement
2936,20122,pos_statement
2937,39952,pos_statement
2937,25511,pos_statement
2937,48339,pos_statement
2937,44672,pos_statement
2937,50680,pos_statement
2937,46405,pos_statement
2938,19117,pos_statement
2938,13823,pos_statement
2938,37850,pos_statement
2938,15620,pos_statement
2938,46180,pos_statement
2938,24330,pos_statement
2939,20122,pos_statement
2939,20837,pos_statement
2939,53038,pos_statement
2939,53266,pos_statement
2939,25484,pos_statement
2939,44210,pos_statement
2940,20122,pos_statement
2940,29752,pos_statement
2940,26019,pos_statement
2940,26996,pos_statement
2940,44459,pos_statement
2940,40815,pos_statement
2941,44127,pos_statement
2941,36991,pos_statement
2941,19685,pos_statement
2942,32071,pos_statement
2942,48197,pos_statement
2942,50536,pos_statement
2942,52849,pos_statement
2942,40673,pos_statement
2942,46326,pos_statement
2943,38931,pos_statement
2943,21532,pos_statement
2943,37191,pos_statement
2943,53104,pos_statement
2943,19354,pos_statement
2943,44616,pos_statement
2944,19539,pos_statement
2944,33861,pos_statement
2944,23481,pos_statement
2944,21732,pos_statement
2944,21214,pos_statement
2944,20837,pos_statement
2945,52397,pos_statement
2945,13954,pos_statement
2945,49368,pos_statement
2945,22895,pos_statement
2945,38563,pos_statement
2945,18723,pos_statement
2946,49849,pos_statement
2946,20122,pos_statement
2947,48965,pos_statement
2947,21543,pos_statement
2947,49598,pos_statement
2947,20122,pos_statement
2947,39968,pos_statement
2947,43065,pos_statement
2948,36600,pos_statement
2948,38640,pos_statement
2948,21420,pos_statement
2948,25378,pos_statement
2948,41503,pos_statement
2948,16453,pos_statement
2949,13409,pos_statement
2949,13214,pos_statement
2949,20122,pos_statement
2949,30112,pos_statement
2949,51766,pos_statement
2949,23502,pos_statement
2950,20122,pos_statement
2950,48197,pos_statement
2950,32071,pos_statement
2950,35641,pos_statement
2950,41313,pos_statement
2950,17276,pos_statement
2951,19630,pos_statement
2951,28965,pos_statement
2951,42381,pos_statement
2951,27641,pos_statement
2951,13971,pos_statement
2951,37312,pos_statement
2952,19755,pos_statement
2952,14823,pos_statement
2952,42198,pos_statement
2952,43261,pos_statement
2952,33783,pos_statement
2952,14218,pos_statement
2953,27337,pos_statement
2953,39228,pos_statement
2953,31044,pos_statement
2953,17276,pos_statement
2953,47863,pos_statement
2953,33907,pos_statement
2954,34240,pos_statement
2954,46164,pos_statement
2954,42645,pos_statement
2954,47736,pos_statement
2954,14542,pos_statement
2954,20122,pos_statement
2955,33553,pos_statement
2955,37705,pos_statement
2955,17376,pos_statement
2955,39713,pos_statement
2955,46066,pos_statement
2955,49849,pos_statement
2956,40790,pos_statement
2956,37085,pos_statement
2956,37942,pos_statement
2956,31457,pos_statement
2956,19180,pos_statement
2956,40830,pos_statement
2957,52651,pos_statement
2957,15552,pos_statement
2957,15335,pos_statement
2957,27337,pos_statement
2957,50203,pos_statement
2957,41245,pos_statement
2958,23835,pos_statement
2958,41688,pos_statement
2958,27337,pos_statement
2958,26587,pos_statement
2958,34660,pos_statement
2958,37674,pos_statement
2959,20827,pos_statement
2959,35295,pos_statement
2959,41113,pos_statement
2959,29787,pos_statement
2959,50011,pos_statement
2959,47144,pos_statement
2960,29752,pos_statement
2960,27337,pos_statement
2960,20122,pos_statement
2961,30112,pos_statement
2961,52026,pos_statement
2961,31575,pos_statement
2961,25640,pos_statement
2961,14917,pos_statement
2961,17276,pos_statement
2962,51753,pos_statement
2962,23359,pos_statement
2962,18971,pos_statement
2962,44575,pos_statement
2962,21278,pos_statement
2962,53222,pos_statement
2963,32712,pos_statement
2963,47438,pos_statement
2963,40632,pos_statement
2963,21684,pos_statement
2963,25973,pos_statement
2963,21067,pos_statement
2964,15960,pos_statement
2964,24836,pos_statement
2964,43358,pos_statement
2964,53338,pos_statement
2964,40375,pos_statement
2964,38563,pos_statement
2965,18181,pos_statement
2965,44459,pos_statement
