source_node,target_node,edge_type
45522,18235,GO
32357,26759,GO
22399,48198,GO
13381,14000,GO
28246,43394,GO
29759,36199,GO
15352,43547,GO
44646,31457,GO
32867,30023,GO
52989,34459,GO
52240,21409,GO
41415,46130,GO
15840,42725,GO
37972,20122,GO
44078,15085,GO
38644,19832,GO
22157,21231,GO
52364,21156,GO
20338,32549,GO
26220,27746,GO
37464,48240,GO
32206,20055,GO
34799,19484,GO
21059,38631,GO
15699,43579,GO
39033,21588,GO
43861,52625,GO
35543,17979,GO
45019,42695,GO
36220,16065,GO
32525,31134,GO
52558,29947,GO
21160,25339,GO
28375,38088,GO
19949,42340,GO
51650,20502,GO
13350,23502,GO
41498,41746,GO
31887,30868,GO
28247,52570,GO
41142,21362,GO
17604,46343,GO
26542,30817,GO
49106,37820,GO
23608,32281,GO
31644,51651,GO
49261,20450,GO
51717,51799,GO
43876,21178,GO
49909,29516,GO
46381,13573,GO
29594,50622,GO
21825,41819,GO
32371,42755,GO
30170,41122,GO
33272,39676,GO
45565,43898,GO
38001,36292,GO
28476,52670,GO
43019,21728,GO
46309,44625,GO
18899,49232,GO
13765,52950,GO
13263,23565,GO
48488,45838,GO
26804,20695,GO
51943,31687,GO
41023,30318,GO
27939,24251,GO
22915,41248,GO
30094,32226,GO
38148,44240,GO
40642,18171,GO
42099,19074,GO
15445,41575,GO
37178,33737,GO
28980,37484,GO
49673,23304,GO
45095,21667,GO
47414,21254,GO
37740,34343,GO
27791,49070,GO
16382,20044,GO
31946,16634,GO
42480,49704,GO
19143,51507,GO
24799,16646,GO
37135,37858,GO
28265,23408,GO
51857,49105,GO
15481,19733,GO
37197,51700,GO
49106,34980,GO
35116,42767,GO
32697,49039,GO
22406,13775,GO
18280,13328,GO
30218,40696,GO
37086,47107,GO
19568,51907,GO
40841,45862,GO
35104,28684,GO
48155,29335,GO
39207,15027,GO
18076,17258,GO
15247,51409,GO
34036,27338,GO
52174,41118,GO
35037,41612,GO
14658,13123,GO
39567,42076,GO
23295,31134,GO
18175,20881,GO
48342,38805,GO
38454,19354,GO
47689,14288,GO
52435,50650,GO
33822,46314,GO
20489,37233,GO
38502,35688,GO
27298,46814,GO
22511,17241,GO
44056,48332,GO
35426,29754,GO
36033,14409,GO
49200,43358,GO
18626,46147,GO
27241,15464,GO
30455,48533,GO
21786,42300,GO
36650,40476,GO
25061,49849,GO
22143,29297,GO
33744,20450,GO
20533,27262,GO
40330,47768,GO
38569,40964,GO
50395,21409,GO
46902,48546,GO
43866,27643,GO
36040,46820,GO
29187,22443,GO
13138,42930,GO
41540,21403,GO
25711,35433,GO
18205,36344,GO
50440,47559,GO
46156,15569,GO
40911,16708,GO
35938,30893,GO
31032,19540,GO
19214,40354,GO
19606,49068,GO
38437,29265,GO
36313,31840,GO
53348,46351,GO
39506,31562,GO
32380,36841,GO
15798,14933,GO
28307,22219,GO
34816,22337,GO
19783,26082,GO
18615,46024,GO
28495,43160,GO
32558,22219,GO
25182,13409,GO
23621,49603,GO
37801,19071,GO
43429,38823,GO
14706,22249,GO
33909,23550,GO
35511,20122,GO
22163,20170,GO
14925,34449,GO
15171,27833,GO
26070,13999,GO
27746,13340,GO
36694,14832,GO
29037,34644,GO
24040,45565,GO
40292,34252,GO
30635,15085,GO
49175,47674,GO
36002,14294,GO
41290,28811,GO
40469,20125,GO
38926,24345,GO
26509,15958,GO
36782,31271,GO
44764,49148,GO
27952,25028,GO
40662,42758,GO
29173,31035,GO
33793,26759,GO
44730,21357,GO
49380,45200,GO
17341,27114,GO
18390,17279,GO
29648,15591,GO
32519,41242,GO
40347,15171,GO
34006,47176,GO
50528,19794,GO
49141,23743,GO
22497,49232,GO
35290,42909,GO
23399,19510,GO
32548,18136,GO
46069,46395,GO
21452,30580,GO
48135,51516,GO
36681,14385,GO
36836,28962,GO
34499,18256,GO
35911,29320,GO
19069,39956,GO
36123,47094,GO
45912,34867,GO
24358,35760,GO
34940,26064,GO
50282,20758,GO
22098,35101,GO
45699,48613,GO
40856,14142,GO
31776,18463,GO
39387,42178,GO
37145,49500,GO
51719,14886,GO
35929,39190,GO
35073,28389,GO
42694,48058,GO
43650,23547,GO
37757,47951,GO
29897,24128,GO
34591,52711,GO
47863,42781,GO
46169,18191,GO
36141,22201,GO
19370,40630,GO
15219,38796,GO
32053,31041,GO
38307,15278,GO
22972,33936,GO
31656,15019,GO
49692,46822,GO
40920,41542,GO
38394,13429,GO
19532,35401,GO
52358,52626,GO
15742,37506,GO
14617,42725,GO
16892,41697,GO
35880,41862,GO
19018,48342,GO
41046,33016,GO
16064,19644,GO
43805,39736,GO
40725,21372,GO
23147,27380,GO
21140,19464,GO
42218,44856,GO
23003,49433,GO
13287,14324,GO
31197,41629,GO
52890,36679,GO
33887,19713,GO
22610,31457,GO
50393,48237,GO
16313,23603,GO
27816,36185,GO
29322,42278,GO
30990,31376,GO
23736,35101,GO
13989,48062,GO
23437,17977,GO
45062,48757,GO
51165,29924,GO
50387,39828,GO
32231,33648,GO
53441,28401,GO
37722,51978,GO
13741,31039,GO
30680,44123,GO
15975,28007,GO
39007,21239,GO
15626,27652,GO
51555,46819,GO
37102,43131,GO
46298,13655,GO
32542,24639,GO
33629,30526,GO
40563,24027,GO
19735,37198,GO
42023,51183,GO
51559,34252,GO
16651,44055,GO
27073,18012,GO
16099,28301,GO
20526,40051,GO
47465,17921,GO
29273,46749,GO
38000,27338,GO
13826,42073,GO
29612,35321,GO
16708,30543,GO
22769,33685,GO
20120,52864,GO
16921,13175,GO
33350,17379,GO
41690,21674,GO
14762,44366,GO
42932,35652,GO
44248,33709,GO
51661,49179,GO
15090,32271,GO
40166,51509,GO
17652,47158,GO
50334,43821,GO
38058,13417,GO
30292,23399,GO
34685,39396,GO
53059,27833,GO
47659,50226,GO
18159,35101,GO
26038,46927,GO
26042,30865,GO
29812,18124,GO
13884,41211,GO
33166,42491,GO
18765,34589,GO
25683,20990,GO
17147,53143,GO
25763,43602,GO
44100,50169,GO
45503,17463,GO
51237,13810,GO
34699,28070,GO
41565,44016,GO
32226,37859,GO
35926,50584,GO
21593,43531,GO
30263,35176,GO
42464,16535,GO
15072,32915,GO
36913,43394,GO
47755,14403,GO
49659,31849,GO
21623,14403,GO
32504,48630,GO
51672,27546,GO
22765,32028,GO
36851,29469,GO
50873,30024,GO
41981,23066,GO
47644,52376,GO
26475,39072,GO
43820,50555,GO
49548,49683,GO
25508,13908,GO
24883,52458,GO
38801,31960,GO
31784,23749,GO
44303,38118,GO
17016,45605,GO
51978,16961,GO
30359,48917,GO
50449,15956,GO
28969,13981,GO
32098,41476,GO
52378,39494,GO
31559,26588,GO
41892,24167,GO
46084,33200,GO
35539,46663,GO
28898,49541,GO
17025,30632,GO
33398,40357,GO
16849,33424,GO
44158,46010,GO
22880,26047,GO
38803,46278,GO
15457,51903,GO
19775,41542,GO
29458,26541,GO
25104,27604,GO
47766,14143,GO
49769,28771,GO
52464,25949,GO
25616,14481,GO
39572,21510,GO
28490,23001,GO
46679,27083,GO
16214,28100,GO
28072,17980,GO
41366,32843,GO
17510,39809,GO
32452,29997,GO
44055,32024,GO
16460,39800,GO
24461,28070,GO
16389,49194,GO
21156,20122,GO
21570,37567,GO
31554,49894,GO
35732,19832,GO
49305,18012,GO
30551,40651,GO
32636,18425,GO
51751,27370,GO
21017,27114,GO
33217,45964,GO
12890,34680,GO
49962,47401,GO
16405,41480,GO
19423,31107,GO
38572,40893,GO
34725,14660,GO
13188,32120,GO
17373,30537,GO
32244,32886,GO
19334,32206,GO
47079,51440,GO
40714,14933,GO
43046,18081,GO
15720,22169,GO
20330,48706,GO
42171,46379,GO
13556,25553,GO
23685,44621,GO
28406,38968,GO
24419,34346,GO
15036,50024,GO
52355,24654,GO
31142,19761,GO
45620,28930,GO
50591,33514,GO
45334,46849,GO
28841,15037,GO
32777,35693,GO
22252,19656,GO
48491,42428,GO
39618,16631,GO
35489,41414,GO
40364,53490,GO
38685,28408,GO
24214,52625,GO
49772,22219,GO
42564,52981,GO
13450,52043,GO
16629,18697,GO
37254,26586,GO
21935,41285,GO
35756,38199,GO
23190,28603,GO
51110,42582,GO
40352,46645,GO
27459,46351,GO
29277,32624,GO
26465,15404,GO
51563,22395,GO
16736,16991,GO
38523,46241,GO
41678,27775,GO
25025,34931,GO
40925,53394,GO
51911,46810,GO
47854,41256,GO
19615,35101,GO
50129,47181,GO
30365,15403,GO
37955,31457,GO
26974,30104,GO
28684,25160,GO
24703,30872,GO
51974,47103,GO
45446,46870,GO
44216,24196,GO
30399,39286,GO
25928,46310,GO
42332,30298,GO
13638,18025,GO
25024,39382,GO
24020,49986,GO
24546,24551,GO
15099,20343,GO
16809,41137,GO
47378,42257,GO
21804,24196,GO
31653,16348,GO
29955,13221,GO
32124,39794,GO
27798,53258,GO
22778,29787,GO
25427,25061,GO
24555,29978,GO
13981,14375,GO
25033,14314,GO
37596,25938,GO
38911,41098,GO
42889,25593,GO
25949,39387,GO
34707,46173,GO
29779,31562,GO
22605,28849,GO
14710,39578,GO
22253,51975,GO
16037,33709,GO
31637,40187,GO
40743,15089,GO
16430,19803,GO
19467,31745,GO
40378,52022,GO
40553,25645,GO
26190,47086,GO
41849,16193,GO
13048,37288,GO
50458,14746,GO
23758,42065,GO
31357,40857,GO
42504,25015,GO
35048,20445,GO
33221,30288,GO
36759,15442,GO
16893,41248,GO
13141,26471,GO
23581,22100,GO
38443,24555,GO
34461,37493,GO
47364,26187,GO
17083,50555,GO
34764,37575,GO
14518,28731,GO
39120,24059,GO
52274,48073,GO
41260,37998,GO
31316,37666,GO
28809,35597,GO
34908,20453,GO
20132,34740,GO
18092,51975,GO
38401,32015,GO
18879,52587,GO
53153,13123,GO
39311,27829,GO
25031,32977,GO
14988,36792,GO
34243,36261,GO
26206,38968,GO
15172,15464,GO
19428,15344,GO
29818,33796,GO
31014,32898,GO
30775,16724,GO
20576,22166,GO
53182,35697,GO
49490,33016,GO
44243,45487,GO
31112,46370,GO
23846,23805,GO
21673,47418,GO
26523,32977,GO
32498,17516,GO
29920,31601,GO
22932,50274,GO
53152,21514,GO
28634,33128,GO
43925,28713,GO
21536,30212,GO
39248,23379,GO
30835,38592,GO
18358,21974,GO
40503,45631,GO
16892,44101,GO
36196,43157,GO
24476,38754,GO
49815,31467,GO
21513,14736,GO
15272,48540,GO
30264,26102,GO
20485,34606,GO
43249,47205,GO
39031,22137,GO
39879,19091,GO
35697,29291,GO
42659,23678,GO
39786,34201,GO
53070,15105,GO
21130,17652,GO
43033,27783,GO
48987,35321,GO
23558,21126,GO
34351,14160,GO
48790,52560,GO
34743,50770,GO
19365,34349,GO
19615,35662,GO
39953,48429,GO
40437,31691,GO
40210,33760,GO
27532,23167,GO
38215,17264,GO
28253,31168,GO
44188,34346,GO
39492,28070,GO
49520,37062,GO
52857,13683,GO
21315,13645,GO
37591,29563,GO
39556,35621,GO
49936,50520,GO
36142,38678,GO
29908,16717,GO
17799,51107,GO
19663,19971,GO
32551,29787,GO
24327,21409,GO
48301,23081,GO
19772,27917,GO
38236,23751,GO
39481,26836,GO
47887,19802,GO
43508,52373,GO
20648,35101,GO
41800,34026,GO
41903,37001,GO
51125,43580,GO
43083,41348,GO
46597,23304,GO
13093,22198,GO
22270,46395,GO
29517,24751,GO
14922,38968,GO
21522,22326,GO
44222,43289,GO
24689,37195,GO
49533,44528,GO
20531,13645,GO
23556,38879,GO
36412,13127,GO
19545,30606,GO
41583,16689,GO
34146,32530,GO
25393,32271,GO
18608,25974,GO
48297,19275,GO
20689,39402,GO
28387,37955,GO
53486,27032,GO
31286,21782,GO
44957,14314,GO
14200,29932,GO
21700,47133,GO
30536,17149,GO
50775,25416,GO
20433,41055,GO
23520,23805,GO
39600,19863,GO
42204,22041,GO
32208,31592,GO
26564,23522,GO
18453,23864,GO
50732,39036,GO
23310,31479,GO
43472,53213,GO
51689,31745,GO
48208,49584,GO
24293,38805,GO
29738,24528,GO
47944,18012,GO
38867,46104,GO
40419,14059,GO
17134,18576,GO
19911,36215,GO
43376,15890,GO
22076,34997,GO
25538,51657,GO
18079,24082,GO
51655,17961,GO
30701,23716,GO
41847,21604,GO
44131,25039,GO
30221,19029,GO
32485,31134,GO
44878,32007,GO
36081,16098,GO
36640,36701,GO
16153,27770,GO
16771,34103,GO
15657,29787,GO
25114,40861,GO
44579,31106,GO
39623,16316,GO
49721,19215,GO
17468,49426,GO
26406,36277,GO
47861,29736,GO
49598,19071,GO
27279,13661,GO
33169,16529,GO
50976,32168,GO
40587,22609,GO
31327,31115,GO
19378,22877,GO
24258,27083,GO
30341,14247,GO
17968,46048,GO
15641,46461,GO
37397,50363,GO
49737,15899,GO
35263,36494,GO
12907,21521,GO
51399,25938,GO
22119,27608,GO
30830,48285,GO
22261,49684,GO
32257,39330,GO
21275,50071,GO
31260,43684,GO
24283,49931,GO
30219,15404,GO
22988,38440,GO
36797,41110,GO
30498,42423,GO
41976,17460,GO
16386,30146,GO
27276,27833,GO
31464,23700,GO
52966,41209,GO
29367,24555,GO
25488,26385,GO
15400,50669,GO
36565,47951,GO
27352,35122,GO
16429,37433,GO
19723,45629,GO
27570,33342,GO
43500,50164,GO
16954,17067,GO
42183,17316,GO
40739,50252,GO
48304,14576,GO
34527,36894,GO
44802,29750,GO
52374,35506,GO
46058,27997,GO
21178,37712,GO
19583,31601,GO
14875,52373,GO
23717,40847,GO
25646,40334,GO
15150,52597,GO
16592,15956,GO
37391,36130,GO
35885,14280,GO
34294,15589,GO
27486,46050,GO
51947,18404,GO
29548,46402,GO
38666,50072,GO
19967,41299,GO
51501,31647,GO
44199,15886,GO
48650,38012,GO
35474,40585,GO
21322,44478,GO
45347,39691,GO
50817,38074,GO
53409,39016,GO
24726,35244,GO
18941,34853,GO
17534,41028,GO
40815,33038,GO
46112,14863,GO
40065,30966,GO
42377,18012,GO
39410,21409,GO
32037,44456,GO
25637,24242,GO
41076,23266,GO
50312,19644,GO
15650,33996,GO
42754,46008,GO
13335,43899,GO
23433,17646,GO
51560,33143,GO
52873,14294,GO
49087,16178,GO
19892,15420,GO
29045,32008,GO
13037,28871,GO
25195,46351,GO
14524,14193,GO
50843,53197,GO
32928,37685,GO
23489,17719,GO
43240,44680,GO
44206,22484,GO
29385,16838,GO
25103,39587,GO
37076,26489,GO
51566,34768,GO
16875,34968,GO
28090,27708,GO
50547,38145,GO
46129,20827,GO
46087,29622,GO
12910,37469,GO
52961,23348,GO
48542,15228,GO
22036,16961,GO
22919,40852,GO
25884,23004,GO
37357,47348,GO
20551,18052,GO
36599,14399,GO
16860,21785,GO
33338,22219,GO
40806,17834,GO
47409,41884,GO
51714,17463,GO
26863,37715,GO
19249,33685,GO
44960,46748,GO
50604,52505,GO
44075,31359,GO
21817,17196,GO
47654,25677,GO
25795,29793,GO
27572,14548,GO
46213,39583,GO
26754,46048,GO
27273,47041,GO
19995,47951,GO
43810,26790,GO
16242,14351,GO
27218,38805,GO
37501,42177,GO
14992,40932,GO
36204,37013,GO
40162,36258,GO
44334,29810,GO
24849,32741,GO
52672,39855,GO
44432,13504,GO
30931,14896,GO
22300,40250,GO
36206,23798,GO
47038,37877,GO
33583,44677,GO
15425,38660,GO
19314,20347,GO
41383,20969,GO
47825,31047,GO
47265,47699,GO
44632,48404,GO
17409,29130,GO
22019,20902,GO
34305,40914,GO
44876,29400,GO
16888,36249,GO
20482,48903,GO
34229,23888,GO
14418,46828,GO
42996,17579,GO
52307,49683,GO
24099,27945,GO
28502,16460,GO
48355,19547,GO
26058,16961,GO
16043,18388,GO
48770,21380,GO
47410,45960,GO
19740,18717,GO
34321,37366,GO
33712,37087,GO
14005,47470,GO
16411,46014,GO
52122,27652,GO
50477,52017,GO
33799,41476,GO
37548,20174,GO
34770,17847,GO
29206,39417,GO
46835,13372,GO
24650,46412,GO
45582,50947,GO
22773,46257,GO
33413,44471,GO
37638,35692,GO
29259,23419,GO
19163,39105,GO
29522,47713,GO
23210,37360,GO
27946,34927,GO
22883,47556,GO
49134,21871,GO
14986,39908,GO
52284,33571,GO
29724,26407,GO
38693,27114,GO
18292,39900,GO
47939,51571,GO
23603,33733,GO
30452,37005,GO
39811,16010,GO
40504,16606,GO
32301,14334,GO
52588,42755,GO
37040,18658,GO
32517,37513,GO
31338,18019,GO
27030,41085,GO
48041,50678,GO
36910,48428,GO
48734,47674,GO
46735,30970,GO
32534,17863,GO
50820,44863,GO
29311,17570,GO
21144,51143,GO
24385,35349,GO
46223,50822,GO
34092,19695,GO
34333,14351,GO
18549,26753,GO
39284,46621,GO
24087,24216,GO
16407,35692,GO
43127,13553,GO
44761,41211,GO
16842,39778,GO
33443,34650,GO
27239,39948,GO
48246,19608,GO
19504,47158,GO
14765,46164,GO
16891,35871,GO
27475,24225,GO
48401,13415,GO
36453,14545,GO
24180,29959,GO
36373,28751,GO
21195,42065,GO
15660,47805,GO
18359,38661,GO
45800,27330,GO
23211,48722,GO
27306,16262,GO
39470,27908,GO
39197,23925,GO
35769,16807,GO
18701,38116,GO
21455,30138,GO
30685,34008,GO
33564,47119,GO
26169,35101,GO
31157,19215,GO
31025,43095,GO
27890,15399,GO
16879,27032,GO
51612,51692,GO
38275,34242,GO
37140,27806,GO
22698,35561,GO
37896,49849,GO
30667,46257,GO
38923,14374,GO
23456,46389,GO
19726,24027,GO
40564,38776,GO
23663,48555,GO
36049,45428,GO
41167,27231,GO
20307,33475,GO
13147,17847,GO
30892,21083,GO
50998,19758,GO
49961,30919,GO
19499,33270,GO
15897,41256,GO
27201,37506,GO
20219,27289,GO
16208,18221,GO
38216,19742,GO
45771,49064,GO
34069,31484,GO
30907,16473,GO
23475,38071,GO
24652,21514,GO
13257,23749,GO
32089,30393,GO
39705,38773,GO
50533,49232,GO
35002,41040,GO
43261,35296,GO
22456,33843,GO
30361,38277,GO
46725,37342,GO
25141,49892,GO
29296,45385,GO
28840,38137,GO
13835,27379,GO
40248,34240,GO
39812,29285,GO
23554,53319,GO
30383,53486,GO
21159,46618,GO
40280,29899,GO
19999,27652,GO
50795,42622,GO
30032,13884,GO
16845,27409,GO
49081,28764,GO
37415,25217,GO
47093,45143,GO
38679,16708,GO
45902,41826,GO
29873,40585,GO
21810,29291,GO
43071,29607,GO
27643,26977,GO
49493,42227,GO
14893,19689,GO
24387,18323,GO
50157,14797,GO
35103,16044,GO
42610,15464,GO
19269,41575,GO
48752,52754,GO
38070,41811,GO
16002,26836,GO
36494,52327,GO
33195,49426,GO
41935,39905,GO
26164,44299,GO
34268,45132,GO
27993,29756,GO
37086,38753,GO
14437,37165,GO
43438,15890,GO
12931,51514,GO
41475,44848,GO
46521,13971,GO
42652,24366,GO
40993,29729,GO
40200,28772,GO
51852,49232,GO
23927,40127,GO
16480,19433,GO
46704,25986,GO
52931,32776,GO
13771,24677,GO
15834,31617,GO
25020,19626,GO
48404,52586,GO
19430,42615,GO
49348,47807,GO
41809,39278,GO
25049,23749,GO
14330,30734,GO
37978,34346,GO
19213,46690,GO
21407,49100,GO
16461,38334,GO
44659,40300,GO
40522,24385,GO
29420,35976,GO
17708,15089,GO
46281,45838,GO
37002,49507,GO
43648,39740,GO
15924,50754,GO
30369,25376,GO
44183,20203,GO
44102,40205,GO
36132,53287,GO
24161,26637,GO
39569,38523,GO
34006,22569,GO
17904,44656,GO
40257,23346,GO
36742,49178,GO
53066,52570,GO
39931,30642,GO
53473,37978,GO
23434,28310,GO
35120,29787,GO
20616,13839,GO
44177,49777,GO
30721,15913,GO
23869,23337,GO
46411,17379,GO
20345,41110,GO
38556,52340,GO
50229,17379,GO
34447,39237,GO
42958,44178,GO
25109,15464,GO
29940,31414,GO
15141,29271,GO
22178,26962,GO
17766,36204,GO
45572,53373,GO
31019,32271,GO
49842,14808,GO
13470,49532,GO
18649,49194,GO
47677,23112,GO
46712,46367,GO
37658,13168,GO
43465,25902,GO
46959,49902,GO
41664,52778,GO
20142,51314,GO
21791,51452,GO
21042,32198,GO
16582,48311,GO
13529,24888,GO
21369,49275,GO
41523,25487,GO
23360,36806,GO
48002,23988,GO
29410,32110,GO
37025,32883,GO
27608,43571,GO
26626,43615,GO
32645,19141,GO
27012,37015,GO
14389,41035,GO
22798,18965,GO
22673,41317,GO
19021,27579,GO
41923,42065,GO
52559,28070,GO
15723,46912,GO
30444,44493,GO
43345,17779,GO
23030,41600,GO
42788,37342,GO
31266,38842,GO
34081,38682,GO
28228,32887,GO
46590,14622,GO
42846,19845,GO
37409,41844,GO
21562,30232,GO
30880,23004,GO
43893,38968,GO
16080,35122,GO
15486,24430,GO
26211,25682,GO
49758,51235,GO
49824,18717,GO
33622,37761,GO
19895,17183,GO
42887,20574,GO
36149,17843,GO
52155,18576,GO
30470,37874,GO
40690,19284,GO
46839,17379,GO
24963,49275,GO
20446,17139,GO
31267,29471,GO
52262,31912,GO
30315,15082,GO
50689,18846,GO
44920,36130,GO
14324,14669,GO
41517,14817,GO
51453,14520,GO
50373,31624,GO
25727,16961,GO
40407,48792,GO
17281,47913,GO
21485,15046,GO
40115,42534,GO
38850,47969,GO
44649,30241,GO
48448,23860,GO
46662,39145,GO
45751,20892,GO
41079,48023,GO
13872,48895,GO
16782,27946,GO
27234,31835,GO
30843,24862,GO
52955,24501,GO
14010,40847,GO
42770,41057,GO
43085,49560,GO
50592,51700,GO
33376,20969,GO
32180,40847,GO
18234,34446,GO
34800,18323,GO
21534,16383,GO
51694,15721,GO
27794,38805,GO
26787,42226,GO
49043,30564,GO
30798,39260,GO
30437,34316,GO
42857,34546,GO
33272,31691,GO
46872,24251,GO
40436,16460,GO
13750,17088,GO
25273,31484,GO
42463,47834,GO
20157,25397,GO
29483,17565,GO
23703,31538,GO
17550,45838,GO
41887,29787,GO
22256,53162,GO
40507,31849,GO
49616,36659,GO
40160,33491,GO
17151,51639,GO
47775,30400,GO
21382,23572,GO
18199,14193,GO
32292,14193,GO
13344,27129,GO
51138,46372,GO
41065,47951,GO
51211,40954,GO
17476,25199,GO
42876,22924,GO
40903,50744,GO
50019,25025,GO
24707,40450,GO
48815,14403,GO
25887,22793,GO
50187,13421,GO
29066,42199,GO
47843,20055,GO
51287,49651,GO
34250,15982,GO
30859,48615,GO
51565,35597,GO
34545,41542,GO
38957,26316,GO
17124,32456,GO
26003,19402,GO
20922,45385,GO
47168,17827,GO
52541,36446,GO
40912,35935,GO
35984,20643,GO
46640,13172,GO
22326,17979,GO
14970,28070,GO
47855,18064,GO
20978,53468,GO
27800,46414,GO
19218,14719,GO
36387,14468,GO
34272,31467,GO
23273,49777,GO
45107,43538,GO
42746,41450,GO
15365,32110,GO
33979,49332,GO
32408,34723,GO
52251,23823,GO
27482,34132,GO
19886,18746,GO
52228,53302,GO
47340,41849,GO
49803,28225,GO
50096,38834,GO
24741,36488,GO
14564,51514,GO
15908,46865,GO
50833,49003,GO
18862,26836,GO
18427,50831,GO
49632,42559,GO
44662,31106,GO
45655,49377,GO
43121,38805,GO
13073,41822,GO
17365,36001,GO
15339,18315,GO
17622,52407,GO
24758,50006,GO
46146,42320,GO
13705,16646,GO
41794,41542,GO
27334,40092,GO
46743,47402,GO
30555,53317,GO
33698,19539,GO
50475,33968,GO
33927,43393,GO
32438,39332,GO
31548,30148,GO
35477,13730,GO
52246,27081,GO
45862,15028,GO
16723,20582,GO
19034,40860,GO
18248,15957,GO
21054,13415,GO
36111,14222,GO
28194,38147,GO
23804,24196,GO
36994,20907,GO
37607,38805,GO
39968,26569,GO
34178,43148,GO
21235,36236,GO
53212,43475,GO
43379,46653,GO
15308,52505,GO
25385,23842,GO
43655,35518,GO
34799,21176,GO
21659,34577,GO
45869,21650,GO
30227,20055,GO
38667,30244,GO
30873,48216,GO
23882,40978,GO
25374,13908,GO
52705,30927,GO
23536,29085,GO
24917,32883,GO
38912,31898,GO
49356,17079,GO
35611,33135,GO
44886,23678,GO
22272,31671,GO
34565,37328,GO
22587,33764,GO
33224,43538,GO
12942,32110,GO
50669,18992,GO
39823,49651,GO
24672,15103,GO
19163,20988,GO
17207,44299,GO
47700,38212,GO
24522,22219,GO
34339,23123,GO
50523,52988,GO
31765,35004,GO
36650,43093,GO
45294,50492,GO
39044,42755,GO
24147,30372,GO
29151,50622,GO
18958,35066,GO
48849,18247,GO
23080,40505,GO
49635,16730,GO
27526,17529,GO
36009,50099,GO
17919,19553,GO
45597,13471,GO
42604,39622,GO
47304,19621,GO
52262,42535,GO
23293,16843,GO
51394,21830,GO
13802,19539,GO
14805,37308,GO
31398,35652,GO
27475,41821,GO
29863,27032,GO
13578,13857,GO
38824,35691,GO
47355,45786,GO
22960,28232,GO
16706,16277,GO
42511,14570,GO
32772,46663,GO
49208,16096,GO
41119,38842,GO
46481,50370,GO
35424,14103,GO
52799,28070,GO
23941,20122,GO
19867,49315,GO
14540,18717,GO
16943,25948,GO
29636,16476,GO
22270,14545,GO
47107,23741,GO
44293,51221,GO
26222,32883,GO
19666,30681,GO
29117,45382,GO
28568,25739,GO
40547,38335,GO
26444,50366,GO
53482,33661,GO
38731,47807,GO
35442,22924,GO
48793,19876,GO
34532,49795,GO
45069,38842,GO
37893,25199,GO
14977,41432,GO
17941,27125,GO
36017,33678,GO
24861,34706,GO
43730,22338,GO
17091,22353,GO
16225,34028,GO
32007,53389,GO
19317,23749,GO
46530,41110,GO
27807,18081,GO
21624,26977,GO
17507,18478,GO
15712,52501,GO
49701,20722,GO
29971,35437,GO
25844,28227,GO
46144,13971,GO
22484,17300,GO
36703,42199,GO
28678,26157,GO
37321,12888,GO
35743,24385,GO
46853,38248,GO
23848,49345,GO
16365,15651,GO
21059,41860,GO
18455,46748,GO
53069,51837,GO
51604,33475,GO
18241,19121,GO
28824,51340,GO
13729,29787,GO
39773,39153,GO
36461,14351,GO
39929,52052,GO
52934,30497,GO
42517,49544,GO
13786,18064,GO
53367,28508,GO
45943,42125,GO
