source_node,target_node,edge_type
4131,49309,neg_statement
4131,27593,neg_statement
4131,24488,neg_statement
4131,17835,neg_statement
4131,20533,neg_statement
4131,42341,neg_statement
4131,43756,neg_statement
4131,21055,neg_statement
4131,15880,neg_statement
4134,45770,neg_statement
4134,32843,neg_statement
4134,19832,neg_statement
4134,42255,neg_statement
4134,46405,neg_statement
4134,31618,neg_statement
4134,30112,neg_statement
4134,29003,neg_statement
4134,41804,neg_statement
4134,46991,neg_statement
4134,14648,neg_statement
4134,34178,neg_statement
4134,38249,neg_statement
4134,52131,neg_statement
4134,32071,neg_statement
4134,26686,neg_statement
4134,27337,neg_statement
4134,19034,neg_statement
4134,43065,neg_statement
4134,47094,neg_statement
4134,19863,neg_statement
4134,46524,neg_statement
4134,20774,neg_statement
4137,23576,neg_statement
4137,35513,neg_statement
4138,40772,neg_statement
4138,42482,neg_statement
4138,36862,neg_statement
4138,25574,neg_statement
4138,28067,neg_statement
4139,15625,neg_statement
4139,36573,neg_statement
4139,13551,neg_statement
4139,50344,neg_statement
4139,22550,neg_statement
4139,36982,neg_statement
4139,32276,neg_statement
4139,34603,neg_statement
4139,32206,neg_statement
4139,14487,neg_statement
4139,15524,neg_statement
4139,16087,neg_statement
4139,36366,neg_statement
4139,21966,neg_statement
4139,34085,neg_statement
4139,35535,neg_statement
4139,37908,neg_statement
4139,41860,neg_statement
4139,30498,neg_statement
4139,36679,neg_statement
4139,36442,neg_statement
4139,15527,neg_statement
4139,18701,neg_statement
4139,44567,neg_statement
4139,15749,neg_statement
4139,27337,neg_statement
4139,47834,neg_statement
4139,14455,neg_statement
4139,42488,neg_statement
4139,37069,neg_statement
4139,37883,neg_statement
4140,32071,neg_statement
4140,44480,neg_statement
4140,16647,neg_statement
4140,30724,neg_statement
4140,37582,neg_statement
4140,30112,neg_statement
4140,46579,neg_statement
4141,14549,neg_statement
4141,19011,neg_statement
4141,14070,neg_statement
4141,43571,neg_statement
4141,13118,neg_statement
4144,19167,neg_statement
4144,30423,neg_statement
4144,53318,neg_statement
4144,13603,neg_statement
4144,33965,neg_statement
4144,32350,neg_statement
4144,20774,neg_statement
4144,25053,neg_statement
4144,28078,neg_statement
4144,35183,neg_statement
4144,15605,neg_statement
4144,16050,neg_statement
4144,48219,neg_statement
4144,49478,neg_statement
4144,44664,neg_statement
4144,19605,neg_statement
4144,19317,neg_statement
4145,40268,neg_statement
4145,47436,neg_statement
4145,18117,neg_statement
4145,20909,neg_statement
4146,30665,neg_statement
4146,21378,neg_statement
4146,23834,neg_statement
4146,41188,neg_statement
4146,21450,neg_statement
4146,50504,neg_statement
4150,32071,neg_statement
4150,52861,neg_statement
4150,38460,neg_statement
4150,42117,neg_statement
4153,24774,neg_statement
4153,50537,neg_statement
4153,49519,neg_statement
4153,37312,neg_statement
4153,30887,neg_statement
4153,43929,neg_statement
4153,42473,neg_statement
4153,43574,neg_statement
4153,45351,neg_statement
4153,18566,neg_statement
4153,21156,neg_statement
4153,53338,neg_statement
4153,42761,neg_statement
4153,43175,neg_statement
4153,29347,neg_statement
4154,32014,neg_statement
4156,33209,neg_statement
4156,52152,neg_statement
4156,26718,neg_statement
4156,18982,neg_statement
4156,22571,neg_statement
4156,26632,neg_statement
4156,25468,neg_statement
4156,42470,neg_statement
4156,21879,neg_statement
4156,30746,neg_statement
4156,38898,neg_statement
4156,19475,neg_statement
4156,35375,neg_statement
4156,20841,neg_statement
4156,51830,neg_statement
4156,37240,neg_statement
4156,27157,neg_statement
4156,33903,neg_statement
4156,48429,neg_statement
4156,32463,neg_statement
4156,14424,neg_statement
4156,50690,neg_statement
4156,48197,neg_statement
4156,22185,neg_statement
4156,39288,neg_statement
4156,20226,neg_statement
4156,38583,neg_statement
4156,51844,neg_statement
4156,46552,neg_statement
4156,21245,neg_statement
4156,19530,neg_statement
4156,46773,neg_statement
4156,35056,neg_statement
4156,29446,neg_statement
4156,41887,neg_statement
4156,25895,neg_statement
4156,27641,neg_statement
4156,52107,neg_statement
4156,13801,neg_statement
4156,39953,neg_statement
4156,37335,neg_statement
4156,41794,neg_statement
4156,53097,neg_statement
4156,46617,neg_statement
4156,41058,neg_statement
4156,49478,neg_statement
4156,26203,neg_statement
4156,29253,neg_statement
4156,47793,neg_statement
4157,14487,neg_statement
4157,45880,neg_statement
4157,14677,neg_statement
4157,38879,neg_statement
4157,36003,neg_statement
4157,40615,neg_statement
4157,20129,neg_statement
4157,47209,neg_statement
4159,25640,neg_statement
4159,32071,neg_statement
4160,30917,neg_statement
4162,15596,neg_statement
4167,27641,neg_statement
4167,52107,neg_statement
4167,30272,neg_statement
4167,49478,neg_statement
4167,52246,neg_statement
4167,33209,neg_statement
4167,17075,neg_statement
4167,45421,neg_statement
4167,17577,neg_statement
4167,35230,neg_statement
4167,39288,neg_statement
4167,38420,neg_statement
4168,51162,neg_statement
4168,40301,neg_statement
4168,51957,neg_statement
4168,43563,neg_statement
4168,17108,neg_statement
4168,45703,neg_statement
4168,32071,neg_statement
4170,53468,neg_statement
4170,26967,neg_statement
4170,24330,neg_statement
4170,20524,neg_statement
4170,42080,neg_statement
4170,16193,neg_statement
4170,34294,neg_statement
4170,28971,neg_statement
4170,25038,neg_statement
4170,26379,neg_statement
4170,49205,neg_statement
4170,49678,neg_statement
4170,30342,neg_statement
4170,24866,neg_statement
4170,38336,neg_statement
4170,44430,neg_statement
4170,19117,neg_statement
4170,49938,neg_statement
4170,13774,neg_statement
4170,19472,neg_statement
4170,37850,neg_statement
4170,15620,neg_statement
4170,24401,neg_statement
4170,40084,neg_statement
4170,30442,neg_statement
4171,28350,neg_statement
4171,31323,neg_statement
4171,31043,neg_statement
4171,49678,neg_statement
4171,29891,neg_statement
4171,19117,neg_statement
4171,24682,neg_statement
4171,26976,neg_statement
4171,26811,neg_statement
4171,13603,neg_statement
4171,22475,neg_statement
4171,40144,neg_statement
4171,30774,neg_statement
4171,20522,neg_statement
4171,51895,neg_statement
4171,35165,neg_statement
4171,41135,neg_statement
4171,51388,neg_statement
4171,13061,neg_statement
4171,22872,neg_statement
4171,36278,neg_statement
4171,32350,neg_statement
4171,22229,neg_statement
4173,19117,neg_statement
4173,21005,neg_statement
4173,33082,neg_statement
4173,36933,neg_statement
4173,17044,neg_statement
4173,26567,neg_statement
4173,19729,neg_statement
4173,24714,neg_statement
4173,14702,neg_statement
4173,14687,neg_statement
4173,20522,neg_statement
4173,51388,neg_statement
4173,14685,neg_statement
4173,32350,neg_statement
4173,39357,neg_statement
4173,34596,neg_statement
4174,52570,neg_statement
4174,17460,neg_statement
4175,48197,neg_statement
4175,20522,neg_statement
4175,51388,neg_statement
4175,19987,neg_statement
4175,22803,neg_statement
4175,23782,neg_statement
4175,23830,neg_statement
4175,17376,neg_statement
4175,35853,neg_statement
4175,30112,neg_statement
4175,15991,neg_statement
4175,39447,neg_statement
4175,44533,neg_statement
4175,33553,neg_statement
4175,32071,neg_statement
4176,24495,neg_statement
4176,43682,neg_statement
4176,52318,neg_statement
4178,25053,neg_statement
4178,23451,neg_statement
4178,29302,neg_statement
4178,37958,neg_statement
4178,48197,neg_statement
4179,14370,neg_statement
4179,29856,neg_statement
4179,53394,neg_statement
4179,23134,neg_statement
4179,16675,neg_statement
4179,20010,neg_statement
4179,18517,neg_statement
4179,51465,neg_statement
4179,38883,neg_statement
4179,32071,neg_statement
4179,50941,neg_statement
4179,46060,neg_statement
4179,13970,neg_statement
4179,21844,neg_statement
4179,25435,neg_statement
4179,37886,neg_statement
4179,46586,neg_statement
4179,51544,neg_statement
4179,52800,neg_statement
4179,43034,neg_statement
4179,23359,neg_statement
4179,42862,neg_statement
4179,45766,neg_statement
4179,27283,neg_statement
4179,22782,neg_statement
4179,25904,neg_statement
4181,15038,neg_statement
4181,38879,neg_statement
4181,41087,neg_statement
4181,48197,neg_statement
4181,27787,neg_statement
4182,19347,neg_statement
4182,44674,neg_statement
4182,25826,neg_statement
4182,16399,neg_statement
4182,27046,neg_statement
4183,41135,neg_statement
4183,51388,neg_statement
4183,13061,neg_statement
4183,36278,neg_statement
4183,32350,neg_statement
4183,22229,neg_statement
4183,31323,neg_statement
4183,31043,neg_statement
4183,49678,neg_statement
4183,28350,neg_statement
4183,29891,neg_statement
4183,19117,neg_statement
4183,24682,neg_statement
4183,26976,neg_statement
4183,26811,neg_statement
4183,13603,neg_statement
4183,22475,neg_statement
4183,40144,neg_statement
4183,30774,neg_statement
4183,35165,neg_statement
4183,22872,neg_statement
4183,20522,neg_statement
4183,51895,neg_statement
4187,28831,neg_statement
4187,37748,neg_statement
4187,25096,neg_statement
4187,20272,neg_statement
4187,38349,neg_statement
4187,44210,neg_statement
4187,28078,neg_statement
4187,42758,neg_statement
4187,18079,neg_statement
4187,19459,neg_statement
4187,31039,neg_statement
4187,50256,neg_statement
4187,36289,neg_statement
4187,15360,neg_statement
4187,36753,neg_statement
4188,32071,neg_statement
4188,23694,neg_statement
4188,30639,neg_statement
4188,29540,neg_statement
4188,32878,neg_statement
4188,43349,neg_statement
4188,40273,neg_statement
4188,28095,neg_statement
4188,30112,neg_statement
4189,16706,neg_statement
4189,18813,neg_statement
4189,34993,neg_statement
4189,32071,neg_statement
4193,50083,neg_statement
4193,25724,neg_statement
4193,39311,neg_statement
4193,18964,neg_statement
4193,21239,neg_statement
4193,20122,neg_statement
4193,34221,neg_statement
4193,33372,neg_statement
4193,32197,neg_statement
4193,33787,neg_statement
4193,35558,neg_statement
4193,41908,neg_statement
4193,24774,neg_statement
4193,47050,neg_statement
4193,18596,neg_statement
4193,46785,neg_statement
4193,39112,neg_statement
4193,52844,neg_statement
4193,49006,neg_statement
4193,44962,neg_statement
4193,32077,neg_statement
4193,16110,neg_statement
4193,28064,neg_statement
4193,49519,neg_statement
4193,32096,neg_statement
4193,19507,neg_statement
4193,27203,neg_statement
4193,29347,neg_statement
4193,36620,neg_statement
4193,32679,neg_statement
4193,38552,neg_statement
4193,49368,neg_statement
4193,49551,neg_statement
4193,40393,neg_statement
4193,39179,neg_statement
4193,41303,neg_statement
4193,25601,neg_statement
4193,42473,neg_statement
4193,44477,neg_statement
4193,44575,neg_statement
4193,30100,neg_statement
4193,23133,neg_statement
4193,53356,neg_statement
4193,41789,neg_statement
4193,39294,neg_statement
4193,17085,neg_statement
4193,48019,neg_statement
4193,45351,neg_statement
4193,52419,neg_statement
4193,35624,neg_statement
4193,14699,neg_statement
4193,15434,neg_statement
4193,29674,neg_statement
4193,36452,neg_statement
4193,45942,neg_statement
4193,34769,neg_statement
4193,32203,neg_statement
4193,48216,neg_statement
4193,31643,neg_statement
4193,23881,neg_statement
4193,47332,neg_statement
4193,21650,neg_statement
4193,19250,neg_statement
4193,45766,neg_statement
4193,32390,neg_statement
4193,41243,neg_statement
4193,20774,neg_statement
4193,29065,neg_statement
4193,40692,neg_statement
4193,15372,neg_statement
4193,32666,neg_statement
4193,29787,neg_statement
4193,25053,neg_statement
4193,16589,neg_statement
4193,26027,neg_statement
4193,29604,neg_statement
4193,25878,neg_statement
4193,31114,neg_statement
4193,44384,neg_statement
4193,48178,neg_statement
4193,42479,neg_statement
4193,18079,neg_statement
4193,38563,neg_statement
4193,21156,neg_statement
4193,45613,neg_statement
4193,48700,neg_statement
4193,25748,neg_statement
4193,46871,neg_statement
4193,36422,neg_statement
4193,33209,neg_statement
4193,33255,neg_statement
4193,29595,neg_statement
4193,32392,neg_statement
4193,45026,neg_statement
4193,48249,neg_statement
4195,48197,neg_statement
4195,15360,neg_statement
4195,52972,neg_statement
4195,18472,neg_statement
4195,35139,neg_statement
4196,19351,neg_statement
4196,27676,neg_statement
4196,37466,neg_statement
4196,26160,neg_statement
4196,32476,neg_statement
4196,31006,neg_statement
4196,31044,neg_statement
4196,27004,neg_statement
4196,47510,neg_statement
4196,32677,neg_statement
4196,44255,neg_statement
4197,20116,neg_statement
4197,15878,neg_statement
4197,50465,neg_statement
4197,34056,neg_statement
4197,25414,neg_statement
4198,17511,neg_statement
4198,44548,neg_statement
4201,32071,neg_statement
4201,26934,neg_statement
4201,27023,neg_statement
4201,53503,neg_statement
4202,51139,neg_statement
4202,49637,neg_statement
4202,47645,neg_statement
4202,42255,neg_statement
4202,29118,neg_statement
4202,15727,neg_statement
4202,29241,neg_statement
4202,49107,neg_statement
4202,32071,neg_statement
4202,46313,neg_statement
4202,38695,neg_statement
4202,44821,neg_statement
4202,25061,neg_statement
4202,28961,neg_statement
4202,37565,neg_statement
4202,20774,neg_statement
4202,31224,neg_statement
4205,43354,neg_statement
4205,33321,neg_statement
4205,30112,neg_statement
4205,13214,neg_statement
4205,21516,neg_statement
4205,52570,neg_statement
4205,44685,neg_statement
4205,32300,neg_statement
4205,35295,neg_statement
4205,41417,neg_statement
4205,26934,neg_statement
4205,40373,neg_statement
4206,22865,neg_statement
4206,42645,neg_statement
4206,48903,neg_statement
4206,40168,neg_statement
4207,15460,neg_statement
4207,44529,neg_statement
4207,29191,neg_statement
4207,44492,neg_statement
4207,38796,neg_statement
4207,30238,neg_statement
4207,51079,neg_statement
4207,20122,neg_statement
4207,45231,neg_statement
4207,25932,neg_statement
4207,14943,neg_statement
4207,46389,neg_statement
4207,43100,neg_statement
4207,33529,neg_statement
4207,26919,neg_statement
4207,52247,neg_statement
4207,42702,neg_statement
4207,26823,neg_statement
4207,50581,neg_statement
4207,36670,neg_statement
4207,36950,neg_statement
4207,32531,neg_statement
4207,18845,neg_statement
4207,30338,neg_statement
4207,17801,neg_statement
4207,26298,neg_statement
4207,42913,neg_statement
4207,52828,neg_statement
4207,49519,neg_statement
4207,50420,neg_statement
4207,18683,neg_statement
4207,15328,neg_statement
4207,44575,neg_statement
4207,47993,neg_statement
4207,41252,neg_statement
4207,42049,neg_statement
4207,24499,neg_statement
4207,25539,neg_statement
4207,39170,neg_statement
4207,15481,neg_statement
4207,37113,neg_statement
4207,35349,neg_statement
4207,14198,neg_statement
4207,50086,neg_statement
4207,43358,neg_statement
4207,38706,neg_statement
4207,27593,neg_statement
4207,35859,neg_statement
4207,35563,neg_statement
4207,24527,neg_statement
4207,31581,neg_statement
4207,51162,neg_statement
4207,42241,neg_statement
4207,42862,neg_statement
4207,43145,neg_statement
4207,17085,neg_statement
4207,13606,neg_statement
4207,23926,neg_statement
4207,17770,neg_statement
4207,40702,neg_statement
4207,19195,neg_statement
4207,32125,neg_statement
4207,33611,neg_statement
4207,37672,neg_statement
4207,31398,neg_statement
4207,22020,neg_statement
4207,14983,neg_statement
4207,50950,neg_statement
4207,32203,neg_statement
4207,28919,neg_statement
4207,30049,neg_statement
4207,33519,neg_statement
4207,13916,neg_statement
4207,14028,neg_statement
4207,24836,neg_statement
4207,45766,neg_statement
4207,37696,neg_statement
4207,18720,neg_statement
4207,23914,neg_statement
4207,48954,neg_statement
4207,44868,neg_statement
4207,26728,neg_statement
4207,19230,neg_statement
4207,48700,neg_statement
4207,38717,neg_statement
4207,13789,neg_statement
4207,34101,neg_statement
4207,47368,neg_statement
4207,32476,neg_statement
4207,36277,neg_statement
4207,18520,neg_statement
4207,49355,neg_statement
4207,23182,neg_statement
4207,28158,neg_statement
4207,16582,neg_statement
