source_node,target_node,edge_type
2401,9398,PPI
2401,11362,PPI
2401,3129,PPI
2402,11466,PPI
2402,7816,PPI
2402,11910,PPI
2402,2168,PPI
2402,10880,PPI
2403,7487,PPI
2403,10745,PPI
2403,1076,PPI
2403,12863,PPI
2403,3658,PPI
2403,10873,PPI
2403,10669,PPI
2403,423,PPI
2403,321,PPI
2403,5616,PPI
2403,4549,PPI
2403,9088,PPI
2403,9674,PPI
2403,11681,PPI
2403,10689,PPI
2403,428,PPI
2403,4627,PPI
2403,5463,PPI
2403,11719,PPI
2404,10524,PPI
2404,4830,PPI
2404,10123,PPI
2404,7688,PPI
2404,5549,PPI
2404,2205,PPI
2404,7407,PPI
2404,6283,PPI
2404,8054,PPI
2404,5546,PPI
2404,7627,PPI
2404,11294,PPI
2404,303,PPI
2404,413,PPI
2404,8534,PPI
2404,252,PPI
2404,4063,PPI
2404,5649,PPI
2404,1064,PPI
2405,1694,PPI
2405,1689,PPI
2405,373,PPI
2405,418,PPI
2405,4223,PPI
2406,11915,PPI
2406,4808,PPI
2406,7846,PPI
2406,1813,PPI
2406,11320,PPI
2406,4400,PPI
2406,11810,PPI
2406,6442,PPI
2406,5939,PPI
2406,9017,PPI
2406,12459,PPI
2406,9311,PPI
2406,11073,PPI
2406,11638,PPI
2406,11885,PPI
2406,8012,PPI
2406,615,PPI
2406,10042,PPI
2406,8387,PPI
2406,11685,PPI
2407,3671,PPI
2407,11690,PPI
2408,4794,PPI
2409,2823,PPI
2409,5840,PPI
2409,4732,PPI
2409,9627,PPI
2409,12514,PPI
2409,763,PPI
2409,4874,PPI
2409,4927,PPI
2409,8098,PPI
2409,8043,PPI
2409,2037,PPI
2409,8407,PPI
2409,6033,PPI
2410,2880,PPI
2410,11312,PPI
2410,4627,PPI
2410,11542,PPI
2410,10010,PPI
2410,4201,PPI
2410,265,PPI
2410,9501,PPI
2410,8948,PPI
2410,6504,PPI
2410,5179,PPI
2410,6211,PPI
2410,10525,PPI
2410,353,PPI
2410,537,PPI
2410,7295,PPI
2410,3010,PPI
2410,12062,PPI
2410,11072,PPI
2410,1606,PPI
2410,6806,PPI
2411,9436,PPI
2411,3140,PPI
2411,4673,PPI
2411,1124,PPI
2411,3452,PPI
2411,8299,PPI
2411,7045,PPI
2411,396,PPI
2411,12374,PPI
2411,11938,PPI
2411,6036,PPI
2411,5107,PPI
2412,820,PPI
2412,12013,PPI
2412,3843,PPI
2412,12027,PPI
2412,8701,PPI
2413,8006,PPI
2413,12649,PPI
2413,11145,PPI
2413,8104,PPI
2413,8721,PPI
2413,11388,PPI
2413,12178,PPI
2413,661,PPI
2413,4621,PPI
2413,11778,PPI
2413,12777,PPI
2413,5634,PPI
2413,9943,PPI
2413,8602,PPI
2413,10206,PPI
2413,12208,PPI
2413,7892,PPI
2413,256,PPI
2413,1364,PPI
2413,3254,PPI
2413,12655,PPI
2413,3947,PPI
2413,2913,PPI
2413,10825,PPI
2413,616,PPI
2413,11676,PPI
2413,11010,PPI
2413,9749,PPI
2414,12868,PPI
2414,5606,PPI
2414,5468,PPI
2414,12881,PPI
2414,9271,PPI
2414,9672,PPI
2414,186,PPI
2414,5818,PPI
2414,11568,PPI
2414,6151,PPI
2415,3413,PPI
2415,5521,PPI
2415,6533,PPI
2415,5402,PPI
2415,4091,PPI
2415,2752,PPI
2415,10118,PPI
2415,12212,PPI
2416,633,PPI
2417,110,PPI
2417,949,PPI
2417,2627,PPI
2417,1749,PPI
2417,4917,PPI
2417,7703,PPI
2417,216,PPI
2417,7781,PPI
2417,2924,PPI
2417,2735,PPI
2417,6862,PPI
2417,4225,PPI
2417,9211,PPI
2417,6271,PPI
2417,6533,PPI
2417,7768,PPI
2417,12700,PPI
2417,12692,PPI
2417,8330,PPI
2417,10576,PPI
2417,5193,PPI
2417,2838,PPI
2417,1489,PPI
2417,11914,PPI
2417,2912,PPI
2417,6949,PPI
2417,2933,PPI
2417,8936,PPI
2418,11801,PPI
2419,2928,PPI
2420,6878,PPI
2420,5628,PPI
2420,8163,PPI
2420,10918,PPI
2420,9119,PPI
2420,9740,PPI
2420,5471,PPI
2420,6316,PPI
2421,6662,PPI
2421,8977,PPI
2422,8035,PPI
2422,11545,PPI
2422,8260,PPI
2422,11060,PPI
2422,5226,PPI
2422,9750,PPI
2422,12032,PPI
2422,10956,PPI
2422,1497,PPI
2422,387,PPI
2422,9688,PPI
2423,12410,PPI
2423,11884,PPI
2423,10011,PPI
2423,2735,PPI
2424,7188,PPI
2424,1365,PPI
2425,8576,PPI
2426,9015,PPI
2426,6661,PPI
2426,3788,PPI
2426,8597,PPI
2426,3600,PPI
2426,1589,PPI
2427,12773,PPI
2427,964,PPI
2427,5952,PPI
2427,1709,PPI
2428,11528,PPI
2428,8984,PPI
2428,12564,PPI
2428,2209,PPI
2428,617,PPI
2428,9162,PPI
2428,5024,PPI
2428,12410,PPI
2428,6022,PPI
2428,6409,PPI
2428,12004,PPI
2428,3621,PPI
2428,4929,PPI
2428,9548,PPI
2428,5334,PPI
2428,5726,PPI
2428,2083,PPI
2428,4173,PPI
2428,2638,PPI
2428,10366,PPI
2428,5646,PPI
2428,9161,PPI
2428,11339,PPI
2428,11676,PPI
2428,8356,PPI
2428,11432,PPI
2429,6045,PPI
2429,8175,PPI
2429,7247,PPI
2429,12461,PPI
2429,10314,PPI
2429,6311,PPI
2429,12396,PPI
2429,8025,PPI
2429,1341,PPI
2429,8441,PPI
2429,581,PPI
2430,1814,PPI
2430,5475,PPI
2431,7828,PPI
2431,4947,PPI
2431,10572,PPI
2431,8125,PPI
2431,3482,PPI
2431,10789,PPI
2432,8409,PPI
2433,12343,PPI
2434,2725,PPI
2435,2588,PPI
2435,4930,PPI
2435,12212,PPI
2435,516,PPI
2435,2752,PPI
2435,4816,PPI
2436,7649,PPI
2436,10367,PPI
2437,11054,PPI
2437,253,PPI
2437,10803,PPI
2437,7225,PPI
2437,11113,PPI
2437,3663,PPI
2437,1119,PPI
2437,2916,PPI
2437,1073,PPI
2438,815,PPI
2438,7618,PPI
2438,7956,PPI
2438,7392,PPI
2438,11687,PPI
2438,7063,PPI
2438,11742,PPI
2438,9495,PPI
2438,2442,PPI
2439,793,PPI
2439,1449,PPI
2440,1321,PPI
2440,1624,PPI
2440,9161,PPI
2440,348,PPI
2440,12639,PPI
2440,239,PPI
2440,705,PPI
2440,5739,PPI
2440,4960,PPI
2440,4234,PPI
2440,2379,PPI
2440,12769,PPI
2440,12692,PPI
2440,5155,PPI
2440,1888,PPI
2441,10181,PPI
2442,7618,PPI
2442,2438,PPI
2443,6105,PPI
2443,7404,PPI
2443,4295,PPI
2443,1774,PPI
2443,2171,PPI
2443,7154,PPI
2443,3458,PPI
2443,3919,PPI
2443,4141,PPI
2443,1425,PPI
2443,5833,PPI
2443,12013,PPI
2443,4677,PPI
2443,6556,PPI
2443,5096,PPI
2443,1181,PPI
2443,3770,PPI
2443,9794,PPI
2443,9093,PPI
2443,5573,PPI
2443,6828,PPI
2443,1968,PPI
2443,1845,PPI
2443,5325,PPI
2443,11140,PPI
2443,10264,PPI
2443,9892,PPI
2443,10613,PPI
2443,2081,PPI
2443,2556,PPI
2443,6050,PPI
2443,9158,PPI
2443,5955,PPI
2443,706,PPI
2443,7431,PPI
2443,241,PPI
2443,12726,PPI
2443,12573,PPI
2443,5317,PPI
2443,1238,PPI
2443,3679,PPI
2443,4078,PPI
2443,12746,PPI
2443,6365,PPI
2443,6788,PPI
2443,334,PPI
2443,2725,PPI
2443,4000,PPI
2443,10841,PPI
2443,4675,PPI
2443,304,PPI
2443,12302,PPI
2443,7989,PPI
2443,1982,PPI
2443,6061,PPI
2443,3468,PPI
2443,11693,PPI
2443,1725,PPI
2443,3127,PPI
2443,10838,PPI
2444,6782,PPI
2444,4028,PPI
2444,135,PPI
2444,3685,PPI
2445,3785,PPI
2445,12608,PPI
2445,9250,PPI
2446,9981,PPI
2446,272,PPI
2446,8547,PPI
2446,1181,PPI
2446,12858,PPI
2446,4846,PPI
2446,4353,PPI
2446,12355,PPI
2446,9279,PPI
2446,5519,PPI
2446,985,PPI
2446,6133,PPI
2446,11076,PPI
2446,3671,PPI
2446,11945,PPI
2446,10006,PPI
2446,10999,PPI
2446,133,PPI
2446,9289,PPI
2446,2338,PPI
2446,8409,PPI
2446,2096,PPI
2447,10067,PPI
2448,5317,PPI
2448,10144,PPI
2448,8538,PPI
2448,5476,PPI
2448,1965,PPI
2448,985,PPI
2448,6133,PPI
2448,5775,PPI
2448,7537,PPI
2448,6462,PPI
2448,4141,PPI
2448,5721,PPI
2448,3560,PPI
2448,5464,PPI
2448,610,PPI
2448,6859,PPI
2448,1539,PPI
2448,5279,PPI
2448,12669,PPI
2448,351,PPI
2448,304,PPI
2448,3909,PPI
2448,9117,PPI
2448,3750,PPI
2448,4212,PPI
2448,5519,PPI
2448,1283,PPI
2448,11614,PPI
2448,5612,PPI
2448,16,PPI
2448,2559,PPI
2448,2637,PPI
2448,11537,PPI
2448,2059,PPI
2448,10999,PPI
2448,3999,PPI
2448,4677,PPI
2448,3980,PPI
2448,9882,PPI
2448,7154,PPI
2448,9892,PPI
2448,721,PPI
2448,2547,PPI
2448,4829,PPI
2448,7966,PPI
2448,6710,PPI
2448,9161,PPI
2448,6050,PPI
2448,9158,PPI
2448,4353,PPI
2448,10508,PPI
2448,1282,PPI
2448,133,PPI
2448,1982,PPI
2448,8547,PPI
2448,12355,PPI
2448,5544,PPI
2448,11271,PPI
2448,4396,PPI
2448,10139,PPI
2448,10567,PPI
2448,4057,PPI
2448,12465,PPI
2448,8066,PPI
2448,2969,PPI
2448,12345,PPI
2448,6420,PPI
2448,3776,PPI
2448,550,PPI
2448,7492,PPI
2448,4229,PPI
2448,842,PPI
2448,383,PPI
2448,3385,PPI
2448,5849,PPI
2448,4846,PPI
2448,5096,PPI
2449,3546,PPI
2449,1809,PPI
2449,10369,PPI
2449,7741,PPI
2449,8705,PPI
2449,1682,PPI
2449,9220,PPI
2449,1243,PPI
2449,4021,PPI
2449,9260,PPI
2449,1221,PPI
2449,8691,PPI
2449,4396,PPI
2449,10767,PPI
2449,2739,PPI
2449,8105,PPI
2449,162,PPI
2450,1781,PPI
2450,3003,PPI
2450,4299,PPI
2450,5098,PPI
2450,4396,PPI
2450,2676,PPI
2450,5598,PPI
2450,11761,PPI
2450,7832,PPI
2450,12706,PPI
2450,9958,PPI
2450,11586,PPI
2450,8980,PPI
2450,11840,PPI
2450,10691,PPI
2450,11980,PPI
2450,526,PPI
2450,8069,PPI
2450,8190,PPI
2450,446,PPI
2450,7003,PPI
2450,1850,PPI
2450,2761,PPI
2450,6981,PPI
2451,530,PPI
2451,7567,PPI
2451,6840,PPI
2451,7128,PPI
2451,2644,PPI
2451,12191,PPI
2451,6026,PPI
2451,1368,PPI
2451,10009,PPI
2451,12585,PPI
2451,12833,PPI
2451,6665,PPI
2451,3377,PPI
2451,85,PPI
2451,2927,PPI
2451,631,PPI
2451,11750,PPI
2451,6963,PPI
2451,6295,PPI
2452,6930,PPI
2452,3842,PPI
2452,1815,PPI
2452,544,PPI
2452,6776,PPI
2452,8193,PPI
2452,11255,PPI
2452,98,PPI
2452,9294,PPI
2452,10694,PPI
2452,8708,PPI
2452,4660,PPI
2452,1462,PPI
2452,9753,PPI
2452,11373,PPI
2452,6719,PPI
2452,3719,PPI
2452,9165,PPI
2452,8019,PPI
2452,793,PPI
2452,12600,PPI
2452,9238,PPI
2452,385,PPI
2452,4579,PPI
2452,12638,PPI
2452,5316,PPI
2452,6737,PPI
2452,1003,PPI
2452,3500,PPI
2452,5845,PPI
2452,1701,PPI
2452,9458,PPI
2452,10538,PPI
2452,572,PPI
2452,11767,PPI
2452,2722,PPI
2452,7795,PPI
2452,11077,PPI
2452,4178,PPI
2452,2455,PPI
2452,11644,PPI
2453,619,PPI
2454,2924,PPI
2454,2912,PPI
2454,6949,PPI
2454,6862,PPI
2454,6271,PPI
2454,7768,PPI
2454,12700,PPI
2454,2627,PPI
2454,110,PPI
2454,949,PPI
2454,1749,PPI
2454,10576,PPI
2454,216,PPI
2454,11914,PPI
2454,5193,PPI
2454,2933,PPI
2454,8936,PPI
2455,12638,PPI
2455,4660,PPI
2455,7341,PPI
2455,6510,PPI
2455,4178,PPI
2455,9458,PPI
2455,7116,PPI
2455,7130,PPI
2455,156,PPI
2455,11077,PPI
2455,5145,PPI
2455,8201,PPI
2455,5316,PPI
2455,10196,PPI
2455,544,PPI
2455,11456,PPI
2455,800,PPI
2455,11255,PPI
2455,12214,PPI
2455,2152,PPI
2455,1462,PPI
2455,9753,PPI
2455,8386,PPI
2455,3579,PPI
2455,6719,PPI
2455,3795,PPI
2455,5413,PPI
2455,1463,PPI
2455,9165,PPI
2455,1735,PPI
2455,4145,PPI
2455,385,PPI
2455,7963,PPI
2455,9238,PPI
2455,6406,PPI
2455,10914,PPI
2455,8960,PPI
2455,5845,PPI
2455,4343,PPI
2455,4519,PPI
2455,1815,PPI
2455,8706,PPI
2455,10538,PPI
2455,7352,PPI
2455,12567,PPI
2455,2452,PPI
2455,3719,PPI
2456,11899,PPI
2456,738,PPI
2456,5911,PPI
2456,2697,PPI
2456,6626,PPI
2456,12337,PPI
2456,12328,PPI
2456,11136,PPI
2457,3582,PPI
2457,4627,PPI
2457,11002,PPI
2457,9813,PPI
2457,431,PPI
2458,4338,PPI
2458,2304,PPI
2458,10785,PPI
2458,7700,PPI
2458,11207,PPI
2458,5223,PPI
2458,9662,PPI
2458,9943,PPI
2458,3425,PPI
2458,9398,PPI
2458,5005,PPI
2458,4539,PPI
2458,2740,PPI
2458,4509,PPI
2458,4131,PPI
2458,5583,PPI
2458,6478,PPI
2458,3965,PPI
2458,741,PPI
2458,1187,PPI
2458,12002,PPI
2458,8053,PPI
2458,6810,PPI
2459,9799,PPI
2459,10982,PPI
2459,7364,PPI
2460,290,PPI
2460,445,PPI
2460,4030,PPI
2460,5998,PPI
2460,11125,PPI
2461,560,PPI
2461,3825,PPI
2461,3860,PPI
2461,1549,PPI
2461,11191,PPI
2461,91,PPI
2461,963,PPI
2461,8409,PPI
2461,9890,PPI
2461,10828,PPI
2461,10840,PPI
2461,9398,PPI
2461,3059,PPI
2461,1715,PPI
2461,4674,PPI
2461,5557,PPI
2461,2716,PPI
2461,3134,PPI
2461,8427,PPI
2461,7653,PPI
2461,3795,PPI
2461,8947,PPI
2461,2162,PPI
2461,6919,PPI
2461,3931,PPI
2461,5823,PPI
2461,10586,PPI
2461,6080,PPI
2461,9711,PPI
2461,3787,PPI
2461,264,PPI
2461,6026,PPI
2461,1396,PPI
2461,10136,PPI
2461,1413,PPI
2461,11560,PPI
2462,6416,PPI
2462,8921,PPI
2463,10257,PPI
2463,10457,PPI
2463,2563,PPI
2463,1913,PPI
2463,2206,PPI
2463,42,PPI
2463,1503,PPI
2463,7198,PPI
2463,9002,PPI
2463,5132,PPI
2463,6980,PPI
2463,10826,PPI
2463,1316,PPI
2463,747,PPI
2463,11100,PPI
2463,1492,PPI
2463,5804,PPI
2463,1838,PPI
2464,6589,PPI
2464,8563,PPI
2464,1707,PPI
2464,648,PPI
2464,4380,PPI
2464,12503,PPI
2464,8899,PPI
2464,2187,PPI
2464,11692,PPI
2464,9364,PPI
2464,7642,PPI
2464,11329,PPI
2464,11196,PPI
2464,1059,PPI
2464,6383,PPI
2464,7935,PPI
2464,1606,PPI
2464,11872,PPI
2464,7153,PPI
2464,4201,PPI
2464,7954,PPI
2464,6114,PPI
2464,11711,PPI
2464,12376,PPI
2464,8908,PPI
2464,6439,PPI
2464,9972,PPI
2464,1571,PPI
2464,5216,PPI
2464,10077,PPI
2464,2318,PPI
2464,382,PPI
2464,11261,PPI
2464,2087,PPI
2464,10984,PPI
2464,1760,PPI
2464,9670,PPI
2464,6399,PPI
2464,3457,PPI
2464,10743,PPI
2464,1398,PPI
2464,1545,PPI
2464,5872,PPI
2464,8097,PPI
2464,8865,PPI
2464,9069,PPI
2464,4060,PPI
2464,2628,PPI
2464,11039,PPI
2464,7946,PPI
2464,11603,PPI
2464,2466,PPI
2464,3036,PPI
2464,4010,PPI
2464,4050,PPI
2464,3105,PPI
2464,2127,PPI
2464,11745,PPI
2464,11690,PPI
2464,2769,PPI
2464,11935,PPI
2464,660,PPI
2464,4646,PPI
2464,9092,PPI
2464,3103,PPI
2464,2060,PPI
2464,10071,PPI
2464,7482,PPI
2464,6211,PPI
2464,11604,PPI
2464,11229,PPI
2464,11832,PPI
2464,7960,PPI
2464,10756,PPI
2464,4068,PPI
2464,12656,PPI
2465,9794,PPI
2465,4295,PPI
2465,6365,PPI
2465,2725,PPI
2465,7154,PPI
2465,9158,PPI
2465,9892,PPI
2465,6050,PPI
2465,3770,PPI
2465,1982,PPI
2465,6828,PPI
2465,12726,PPI
2465,304,PPI
2465,334,PPI
2465,706,PPI
2465,11140,PPI
2466,11072,PPI
2466,4852,PPI
2466,3103,PPI
2466,11690,PPI
2466,5482,PPI
2466,1606,PPI
2466,10077,PPI
2466,5260,PPI
2466,6114,PPI
2466,9512,PPI
2466,5233,PPI
2466,9406,PPI
2466,5810,PPI
2466,8009,PPI
2466,8895,PPI
2466,4068,PPI
2466,5145,PPI
2466,12401,PPI
2466,1545,PPI
2466,8789,PPI
2466,2225,PPI
2466,9972,PPI
2466,2006,PPI
2466,537,PPI
2466,10917,PPI
2466,11604,PPI
2466,5872,PPI
2466,309,PPI
2466,4380,PPI
2466,10984,PPI
2466,10292,PPI
2466,5475,PPI
2466,2464,PPI
2466,9092,PPI
2466,11745,PPI
2466,11571,PPI
2466,1671,PPI
2466,6439,PPI
2466,11196,PPI
2466,8567,PPI
2466,7153,PPI
2466,3584,PPI
2466,265,PPI
2466,9673,PPI
2466,1571,PPI
2466,3586,PPI
2466,9537,PPI
2466,7935,PPI
2466,4880,PPI
2466,6760,PPI
2466,4060,PPI
2466,6181,PPI
2466,6534,PPI
2466,8918,PPI
2466,1010,PPI
2466,2187,PPI
2466,8120,PPI
2466,7154,PPI
2466,9364,PPI
2466,10600,PPI
2466,6383,PPI
2466,6211,PPI
2466,382,PPI
2466,9670,PPI
2466,6589,PPI
2466,5216,PPI
2466,1398,PPI
2466,11039,PPI
2467,10292,PPI
2467,642,PPI
2468,5970,PPI
2469,3755,PPI
2470,7011,PPI
2470,2534,PPI
2470,9474,PPI
2471,1445,PPI
2471,12243,PPI
2471,4091,PPI
2471,9842,PPI
2471,9368,PPI
2472,9768,PPI
2473,2237,PPI
2473,6634,PPI
2473,4110,PPI
2473,2879,PPI
2473,12717,PPI
2474,10413,PPI
2474,7681,PPI
2474,6797,PPI
2475,9302,PPI
2475,7312,PPI
2475,1564,PPI
2475,11991,PPI
2475,11216,PPI
2475,1743,PPI
2475,2873,PPI
2475,2210,PPI
2475,11028,PPI
2475,3687,PPI
2476,5707,PPI
2476,940,PPI
2476,3872,PPI
2476,9863,PPI
2476,4906,PPI
2476,1981,PPI
2477,2710,PPI
2477,10999,PPI
2477,10736,PPI
2477,7522,PPI
2477,3648,PPI
2477,10884,PPI
2477,549,PPI
2477,133,PPI
2477,7264,PPI
2477,12355,PPI
2477,4197,PPI
2477,5021,PPI
2477,1884,PPI
2477,985,PPI
2478,4304,PPI
2478,11885,PPI
2478,11073,PPI
2478,7304,PPI
2478,2588,PPI
2478,11526,PPI
2478,4920,PPI
2478,6311,PPI
2478,4400,PPI
2478,8292,PPI
2478,3788,PPI
2478,11915,PPI
2478,7846,PPI
2478,9311,PPI
2478,9017,PPI
2478,7692,PPI
2479,1606,PPI
2479,9678,PPI
2479,9119,PPI
2480,11227,PPI
2480,11164,PPI
2480,7219,PPI
2480,4066,PPI
2480,7741,PPI
2480,8327,PPI
2481,9022,PPI
2482,10220,PPI
2482,8118,PPI
2482,615,PPI
2482,7846,PPI
2482,9262,PPI
2482,4808,PPI
2482,379,PPI
2483,12652,PPI
2483,8933,PPI
2483,1879,PPI
2483,1936,PPI
2483,5481,PPI
2483,1320,PPI
2483,5132,PPI
2483,7680,PPI
2483,350,PPI
2483,3888,PPI
2483,8871,PPI
2483,9032,PPI
2483,4691,PPI
2483,6600,PPI
2483,5307,PPI
2483,12104,PPI
2484,5968,PPI
2484,3556,PPI
2484,9350,PPI
2484,324,PPI
2484,6251,PPI
2484,12033,PPI
2484,9997,PPI
2484,7294,PPI
2484,5517,PPI
2484,6159,PPI
2484,146,PPI
2484,5143,PPI
2484,5372,PPI
2484,3709,PPI
2484,7998,PPI
2484,11105,PPI
2484,978,PPI
2484,7391,PPI
2484,7997,PPI
2484,4697,PPI
2484,7213,PPI
2484,9652,PPI
2484,8995,PPI
2484,12203,PPI
2484,2994,PPI
2484,636,PPI
2484,4542,PPI
2484,3974,PPI
2484,8218,PPI
2484,363,PPI
2484,4747,PPI
2484,7942,PPI
2484,12711,PPI
2484,5701,PPI
2484,8323,PPI
2484,2987,PPI
2484,7637,PPI
2484,9910,PPI
2484,9989,PPI
2484,10976,PPI
2484,5085,PPI
2484,9424,PPI
2484,3555,PPI
2484,7747,PPI
2484,8902,PPI
2484,12219,PPI
2484,3825,PPI
2484,860,PPI
2484,9356,PPI
2484,2269,PPI
2484,9800,PPI
2484,3236,PPI
2484,2532,PPI
2485,8128,PPI
2485,5583,PPI
2485,11705,PPI
2485,9888,PPI
2485,2304,PPI
2485,11403,PPI
2486,10359,PPI
2486,4316,PPI
2486,3160,PPI
2486,704,PPI
2486,11503,PPI
2486,11101,PPI
2487,10516,PPI
2487,11964,PPI
2487,12085,PPI
2487,2545,PPI
2487,7397,PPI
2487,6098,PPI
2487,7335,PPI
2487,6544,PPI
2487,784,PPI
2487,11416,PPI
2487,10903,PPI
2487,9656,PPI
2487,314,PPI
2487,11655,PPI
2487,12358,PPI
2487,9008,PPI
2487,12350,PPI
2487,8583,PPI
2487,2847,PPI
2487,3109,PPI
2487,12602,PPI
2487,12006,PPI
2487,7417,PPI
2487,5889,PPI
2487,666,PPI
2487,113,PPI
2487,2011,PPI
2487,5282,PPI
2487,3339,PPI
2487,5972,PPI
2487,1782,PPI
2487,4431,PPI
2487,12477,PPI
2487,1599,PPI
2487,348,PPI
2487,5527,PPI
2487,11579,PPI
2487,760,PPI
2487,6945,PPI
2487,6403,PPI
2487,2062,PPI
2487,299,PPI
2487,3925,PPI
2487,11805,PPI
2487,8418,PPI
2487,2764,PPI
2487,10405,PPI
2487,12204,PPI
2487,6038,PPI
2487,12794,PPI
2487,6009,PPI
2487,541,PPI
2487,4176,PPI
2487,4362,PPI
2487,1636,PPI
2487,6242,PPI
2487,4960,PPI
2487,7149,PPI
2487,10676,PPI
2488,1332,PPI
2488,4315,PPI
2488,10091,PPI
2488,11137,PPI
2488,2379,PPI
2488,7180,PPI
2488,617,PPI
2488,3740,PPI
2489,423,PPI
2489,8573,PPI
2490,1465,PPI
2490,140,PPI
2490,4821,PPI
2490,6434,PPI
2491,485,PPI
2491,10238,PPI
2491,6892,PPI
2492,51,PPI
2493,3461,PPI
2493,1936,PPI
2493,350,PPI
2493,4874,PPI
2493,3888,PPI
2493,9032,PPI
2493,3594,PPI
2493,10106,PPI
2493,8871,PPI
2493,12652,PPI
2493,1879,PPI
2493,2577,PPI
2493,9009,PPI
2493,8933,PPI
2493,4849,PPI
2493,8905,PPI
2493,296,PPI
2493,8966,PPI
2493,11897,PPI
2493,5840,PPI
2493,5481,PPI
2493,5693,PPI
2493,5307,PPI
2493,5132,PPI
2493,7680,PPI
2493,5309,PPI
2493,749,PPI
2493,12104,PPI
2493,6600,PPI
2493,1354,PPI
2493,1320,PPI
2494,1621,PPI
2495,2671,PPI
2495,9169,PPI
2496,12564,PPI
2496,12178,PPI
2496,11778,PPI
2496,1664,PPI
2497,4612,PPI
2497,11477,PPI
2497,2228,PPI
2497,9991,PPI
2497,4436,PPI
2497,343,PPI
2497,716,PPI
2498,1888,PPI
2498,216,PPI
2498,3295,PPI
2498,456,PPI
2498,5646,PPI
2498,1311,PPI
2498,1761,PPI
2498,7681,PPI
2498,9474,PPI
2498,12204,PPI
2498,1620,PPI
2498,6624,PPI
2498,1705,PPI
2499,9178,PPI
2499,1458,PPI
2499,8398,PPI
2499,11272,PPI
2499,6442,PPI
2499,10705,PPI
2499,2220,PPI
2499,2681,PPI
2499,6291,PPI
2499,11725,PPI
2500,2534,PPI
2500,4929,PPI
2500,11000,PPI
2500,7011,PPI
2500,6631,PPI
2500,2648,PPI
2500,3962,PPI
2500,9474,PPI
2500,10148,PPI
2500,11023,PPI
2501,6909,PPI
2501,1170,PPI
2501,10770,PPI
2501,841,PPI
2502,5323,PPI
2502,9855,PPI
2502,11835,PPI
2502,5785,PPI
2502,1458,PPI
2502,12764,PPI
2502,1005,PPI
2502,1351,PPI
2502,4703,PPI
2503,3374,PPI
2503,5179,PPI
2503,12398,PPI
2503,11427,PPI
2503,7344,PPI
2503,265,PPI
2503,1512,PPI
2503,724,PPI
2503,11935,PPI
2503,4933,PPI
2503,5812,PPI
2503,2880,PPI
2503,7086,PPI
2503,1394,PPI
2503,8693,PPI
2504,12141,PPI
2504,10209,PPI
2504,4835,PPI
2504,8605,PPI
2504,1698,PPI
2504,6677,PPI
2505,5187,PPI
2505,645,PPI
2506,10152,PPI
2507,11680,PPI
2507,11912,PPI
2508,8620,PPI
2508,12062,PPI
2509,12478,PPI
2509,2534,PPI
2509,1302,PPI
2509,8646,PPI
2510,5108,PPI
2511,8795,PPI
2511,9631,PPI
2512,4107,PPI
2512,8573,PPI
2512,3151,PPI
2512,10914,PPI
2512,2227,PPI
2512,6349,PPI
2512,12762,PPI
2512,4548,PPI
2512,11114,PPI
2512,7916,PPI
2512,4890,PPI
2512,6763,PPI
2512,7645,PPI
2512,12730,PPI
2512,5229,PPI
2512,4309,PPI
2513,10336,PPI
2513,2364,PPI
2513,6248,PPI
2513,10882,PPI
2513,12479,PPI
2513,3242,PPI
2514,2296,PPI
2515,8613,PPI
2516,7330,PPI
2517,5338,PPI
2517,1620,PPI
2517,423,PPI
2518,11195,PPI
2519,8972,PPI
2519,1640,PPI
2519,7202,PPI
2519,4890,PPI
2519,7228,PPI
2519,6127,PPI
2519,5371,PPI
2519,1062,PPI
2519,12433,PPI
2519,12132,PPI
2519,1723,PPI
2519,11830,PPI
2519,10042,PPI
2519,6736,PPI
2519,12730,PPI
2519,11810,PPI
2519,11274,PPI
2520,1734,PPI
2520,805,PPI
2521,11790,PPI
2521,7654,PPI
2521,5523,PPI
2521,2283,PPI
2521,3260,PPI
2521,3217,PPI
2522,11414,PPI
2522,3614,PPI
2522,10274,PPI
2522,1800,PPI
2522,12179,PPI
2522,1158,PPI
2522,7999,PPI
2523,12006,PPI
2523,1390,PPI
2524,1005,PPI
2524,2003,PPI
2524,3952,PPI
2524,5491,PPI
2524,5428,PPI
2524,3716,PPI
2524,4627,PPI
2524,11999,PPI
2524,4042,PPI
2524,6911,PPI
2524,45,PPI
2524,10275,PPI
2525,8471,PPI
2525,8486,PPI
2526,3033,PPI
2526,3700,PPI
2526,607,PPI
2526,9012,PPI
2526,7392,PPI
2526,1363,PPI
2526,9867,PPI
2526,7618,PPI
2526,3139,PPI
2526,4212,PPI
2526,7970,PPI
2526,12532,PPI
2526,11341,PPI
2526,2068,PPI
2527,8059,PPI
2527,3804,PPI
2527,469,PPI
2527,7736,PPI
2527,11159,PPI
2527,3972,PPI
2527,12233,PPI
2527,6605,PPI
2527,4045,PPI
2527,8445,PPI
2527,4567,PPI
2527,11614,PPI
2527,2315,PPI
2527,7831,PPI
2527,4114,PPI
2527,6900,PPI
2527,10650,PPI
2527,8416,PPI
2527,6013,PPI
2527,7545,PPI
2527,2570,PPI
2527,4704,PPI
2527,1483,PPI
2527,1820,PPI
2527,3760,PPI
2527,5328,PPI
